Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
37631,63595537767458.4,60.00024000096,320,240,102,80,27,0,0,27,282,87,27,76,34,282,196,269,96,269,96,282,87,13,96,87
37632,63595537767478.4,60.00024000096,320,240,101,84,27,0,0,27,282,89,27,76,34,282,196,269,96,269,96,282,89,13,96,89
37633,63595537767504.4,60.00024000096,320,240,101,86,27,0,0,27,281,90,27,76,34,282,196,269,96,269,96,281,90,13,96,90
37634,63595537767532.4,60.00024000096,320,240,101,88,27,0,0,27,281,90,27,76,34,282,196,269,96,269,96,281,90,13,96,90
37635,63595537767554.4,60.00024000096,320,240,101,89,27,0,0,27,281,93,27,76,34,282,196,269,96,269,96,281,93,13,96,93
37636,63595537767577.4,60.00024000096,320,240,101,89,27,0,0,27,281,95,27,76,34,282,196,269,96,269,96,281,95,13,96,95
37637,63595537767607.4,60.00024000096,320,240,101,89,27,0,0,27,282,99,27,76,34,282,196,269,96,269,96,282,99,13,96,99
37638,63595537767631.4,60.00024000096,320,240,101,89,27,0,0,27,282,102,27,76,34,282,196,269,96,269,96,282,102,13,96,102
37639,63595537767655.4,60.00024000096,320,240,100,87,27,0,0,27,281,105,27,76,34,282,196,269,96,269,96,281,105,13,96,105
37640,63595537767675.4,60.00024000096,320,240,100,87,27,0,0,27,281,106,27,76,34,282,196,269,96,269,96,281,106,13,96,106
37641,63595537767701.4,60.00024000096,320,240,100,87,27,0,0,27,282,107,27,76,34,282,196,269,96,269,96,282,107,13,96,107
37642,63595537767725.4,60.00024000096,320,240,100,87,27,0,0,27,282,108,27,76,34,282,196,269,96,269,96,282,108,13,96,108
37643,63595537767749.4,60.00024000096,320,240,100,87,27,0,0,27,281,108,27,76,34,282,196,269,96,269,96,281,108,13,96,108
37644,63595537767771.4,60.00024000096,320,240,100,87,27,0,0,27,282,109,27,76,34,282,196,269,96,269,96,282,109,13,96,109
37645,63595537767797.4,60.00024000096,320,240,100,87,27,0,0,27,282,109,27,76,34,282,196,269,96,269,96,282,109,13,96,109
37646,63595537767820.4,60.00024000096,320,240,100,87,27,0,0,27,281,108,27,76,34,282,196,269,96,269,96,281,108,13,96,108
37647,63595537767844.4,60.00024000096,320,240,100,87,27,0,0,27,282,106,27,76,34,282,196,269,96,269,96,282,106,13,96,106
37648,63595537767866.4,60.00024000096,320,240,100,87,27,0,0,27,282,105,27,76,34,282,196,269,96,269,96,282,105,13,96,105
37649,63595537767892.4,60.00024000096,320,240,100,87,27,0,0,27,282,103,27,76,34,282,196,269,96,269,96,282,103,13,96,103
37650,63595537767911.4,60.00024000096,320,240,100,87,27,0,0,27,281,102,27,76,34,282,196,269,96,269,96,281,102,13,96,102
37651,63595537767938.4,60.00024000096,320,240,111,94,27,29.8542235157109,19.1214191892109,27,281,101,27,76,34,282,196,269,96,269,172,281,101,13,170,101
37652,63595537767966.4,60.00024000096,320,240,123,103,27,53.793166332938,38.1232720162479,27,281,98,27,76,34,282,196,269,96,269,161,281,98,13,161,98
37653,63595537767989.4,60.00024000096,320,240,123,103,27,0,0,27,281,97,27,76,34,282,196,269,96,269,161,281,97,13,161,97
37654,63595537768018.4,60.00024000096,320,240,137,114,27,37.9396957115224,30.7621842859305,27,281,96,27,76,34,282,196,269,96,269,145,281,96,13,145,96
37655,63595537768045.4,60.00024000096,320,240,149,125,27,61.2239557388227,50.7447890574585,27,281,96,27,76,34,282,196,269,96,269,144,281,96,13,144,96
37656,63595537768073.4,60.00024000096,320,240,162,136,27,79.3749115340109,66.4422240179171,27,281,97,27,76,34,282,196,269,96,269,142,281,97,13,142,97
37657,63595537768101.4,60.00024000096,320,240,175,147,27,92.0091248264372,78.7117489774393,27,281,100,27,76,34,282,196,269,96,269,138,281,100,13,138,100
37658,63595537768131.4,60.00024000096,320,240,187,157,27,100.782431890124,83.8860923279133,27,282,103,27,76,34,282,196,269,96,269,142,282,103,13,142,103
37659,63595537768164.4,60.00024000096,320,240,198,163,27,101.026687939573,77.6122037686761,27,282,106,27,76,34,282,196,269,96,269,148,282,106,13,148,106
37660,63595537768194.4,60.00024000096,320,240,198,163,27,0,0,27,282,109,27,76,34,282,196,269,96,269,148,282,109,13,148,109
37661,63595537768237.4,60.00024000096,320,240,209,163,27,31.706524241641,0.290010149588562,27,281,113,27,76,34,282,196,269,163,269,163,281,113,13,163,113
37662,63595537768264.4,60.00024000096,320,240,220,161,27,52.1235253927958,-5.40858518160075,27,281,118,27,76,34,282,196,269,155,269,155,281,118,13,155,118
37663,63595537768292.4,60.00024000096,320,240,220,161,27,0,0,27,281,118,27,76,34,282,196,269,155,269,155,281,118,13,155,118
37664,63595537768317.4,60.00024000096,320,240,220,161,27,0,0,27,280,125,27,76,34,282,196,269,155,269,155,280,125,13,155,125
37665,63595537768351.4,60.00024000096,320,240,232,152,27,31.3597667683705,-23.0568135912843,27,281,131,27,76,34,282,196,269,125,269,125,281,131,13,125,131
37666,63595537768380.4,60.00024000096,320,240,240,145,27,45.7852594818209,-36.5789478432751,27,282,137,27,76,34,282,196,269,122,269,122,282,137,13,122,137
37667,63595537768417.4,60.00024000096,320,240,245,137,27,47.2188591325938,-46.9502878883861,27,282,144,27,76,34,282,196,269,113,269,113,282,144,13,113,144
37668,63595537768445.4,60.00024000096,320,240,248,129,27,41.6245695557247,-56.3444990113625,27,281,146,27,76,34,282,196,269,100,269,100,281,146,13,100,146
37669,63595537768475.4,60.00024000096,320,240,249,121,27,0,0,27,281,146,27,76,34,282,196,269,100,269,100,281,146,13,100,146
37670,63595537768497.4,60.00024000096,320,240,249,113,27,0,0,27,281,143,27,76,34,282,196,269,100,269,100,281,143,13,100,143
37671,63595537768520.4,60.00024000096,320,240,248,106,27,0,0,27,282,140,27,76,34,282,196,269,100,269,100,282,140,13,100,140
37672,63595537768547.4,60.00024000096,320,240,247,99,27,0,0,27,282,135,27,76,34,282,196,269,100,269,100,282,135,13,100,135
37673,63595537768569.4,60.00024000096,320,240,247,99,27,0,0,27,282,130,27,76,34,282,196,269,100,269,100,282,130,13,100,130
37674,63595537768595.4,60.00024000096,320,240,247,99,27,0,0,27,282,125,27,76,34,282,196,269,100,269,100,282,125,13,100,125
37675,63595537768621.4,60.00024000096,320,240,244,88,27,-8.64968593495782,-27.4336614997125,27,282,121,27,76,34,282,196,269,100,269,100,282,121,13,100,121
37676,63595537768644.4,60.00024000096,320,240,240,79,27,-15.5445414650384,-45.8851457895803,27,282,115,27,76,34,282,196,269,100,269,100,282,115,13,100,115
37677,63595537768669.4,60.00024000096,320,240,237,71,27,-19.543612904217,-55.2889146395904,27,283,109,27,76,34,282,196,269,100,269,100,283,109,13,100,109
37678,63595537768695.4,60.00024000096,320,240,234,65,27,-23.1659886934379,-56.2696211825346,27,283,109,27,76,34,282,196,269,100,269,100,283,109,13,100,109
37679,63595537768718.4,60.00024000096,320,240,230,61,27,-26.3235521757621,-51.2321843150628,27,283,101,27,76,34,282,196,269,100,269,100,283,101,13,100,101
37680,63595537768740.4,60.00024000096,320,240,226,61,27,-30.4612308018796,-38.9809079718191,27,282,93,27,76,34,282,196,269,100,269,100,282,93,13,100,93
37681,63595537768769.4,60.00024000096,320,240,226,61,27,0,0,27,282,86,27,76,34,282,196,269,100,269,100,282,86,13,100,86
37682,63595537768795.4,60.00024000096,320,240,226,61,27,0,0,27,282,78,27,76,34,282,196,269,100,269,100,282,78,13,100,78
37683,63595537768821.4,60.00024000096,320,240,221,63,27,-15.4988775309085,7.59356820206908,27,282,72,27,76,34,282,196,269,100,269,100,282,72,13,100,72
37684,63595537768844.4,60.00024000096,320,240,214,67,27,-28.4603611951264,15.4606095750209,27,282,69,27,76,34,282,196,269,100,269,100,282,69,13,100,69
37685,63595537768872.4,60.00024000096,320,240,209,70,27,-34.7507755086634,19.9838774846478,27,282,67,27,76,34,282,196,269,100,269,100,282,67,13,100,67
37686,63595537768895.4,60.00024000096,320,240,209,70,27,0,0,27,282,65,27,76,34,282,196,269,100,269,100,282,65,13,100,65
37687,63595537768919.4,60.00024000096,320,240,203,75,27,-17.4915396404414,13.6392717212643,27,282,64,27,76,34,282,196,269,100,269,100,282,64,13,100,64
37688,63595537768944.4,60.00024000096,320,240,196,81,27,-29.9116478750445,24.2873367130459,27,281,62,27,76,34,282,196,269,100,269,100,281,62,13,100,62
37689,63595537768970.4,60.00024000096,320,240,191,85,27,-35.8077644231737,29.6491437007852,27,281,62,27,76,34,282,196,269,100,269,100,281,62,13,100,62
37690,63595537768996.4,60.00024000096,320,240,186,90,27,-40.7134189052224,34.7190280687643,27,281,61,27,76,34,282,196,269,100,269,100,281,61,13,100,61
37691,63595537769022.4,60.00024000096,320,240,181,94,27,-43.2756339405155,36.3477523022475,27,281,61,27,76,34,282,196,269,100,269,100,281,61,13,100,61
37692,63595537769048.4,60.00024000096,320,240,181,94,27,0,0,27,281,60,27,76,34,282,196,269,100,269,100,281,60,13,100,61
37693,63595537769072.5,60.00024000096,320,240,174,99,27,-17.1850318419833,13.8640891227961,27,281,60,27,76,34,282,196,269,100,269,100,281,60,13,100,61
37694,63595537769094.4,60.00024000096,320,240,168,104,27,-29.4641464892956,24.6155701192824,27,281,60,27,76,34,282,196,269,100,269,100,281,60,13,100,61
37695,63595537769119.5,60.00024000096,320,240,163,109,27,-35.3177504057786,30.0085592806141,27,281,59,27,76,34,282,196,269,100,269,100,281,59,13,100,61
37696,63595537769142.5,60.00024000096,320,240,157,114,27,-40.2364719282912,35.0688592331311,27,282,59,27,76,34,282,196,269,100,269,100,282,59,13,100,61
37697,63595537769184.5,60.00024000096,320,240,152,118,27,-42.8404198240658,36.6669732397321,27,281,59,27,76,34,282,196,269,100,269,100,281,59,13,100,61
37698,63595537769215.5,60.00024000096,320,240,152,118,27,0,0,27,282,59,27,76,34,282,196,269,100,269,100,282,59,13,100,61
37699,63595537769242.5,60.00024000096,320,240,146,124,27,-18.5794905809816,15.3686953796689,27,282,59,27,76,34,282,196,269,100,269,100,282,59,13,100,61
37700,63595537769262.5,60.00024000096,320,240,146,124,27,0,0,27,283,60,27,76,34,282,196,269,100,269,100,283,60,13,100,61
37701,63595537769287.5,60.00024000096,320,240,138,130,27,-19.3950281241165,17.0511476271583,27,282,59,27,76,34,282,196,269,100,269,100,282,59,13,100,61
37702,63595537769310.5,60.00024000096,320,240,138,130,27,0,0,27,282,59,27,76,34,282,196,269,100,269,100,282,59,13,100,61
37703,63595537769335.5,60.00024000096,320,240,130,137,27,-21.4483705306051,18.2793377678255,27,282,59,27,76,34,282,196,269,100,269,100,282,59,13,100,61
37704,63595537769382.5,60.00024000096,320,240,124,142,27,-32.7726209746834,26.6878331410253,27,282,59,27,76,34,282,196,269,100,269,100,282,59,13,100,61
37705,63595537769415.5,60.00024000096,320,240,119,145,27,-37.8761899672783,27.7651772894227,27,283,59,27,76,34,282,196,269,100,269,100,283,59,13,100,61
37706,63595537769439.5,60.00024000096,320,240,119,145,27,0,0,27,283,59,27,76,34,282,196,269,100,269,100,283,59,13,100,61
37707,63595537769461.5,60.00024000096,320,240,119,145,27,0,0,27,282,59,27,76,34,282,196,269,100,269,100,282,59,13,100,61
37708,63595537769484.5,60.00024000096,320,240,115,144,27,-11.6430889587044,-1.2433668595738,27,282,60,27,76,34,282,196,269,100,269,100,282,60,13,100,61
37709,63595537769507.5,60.00024000096,320,240,112,143,27,-15.5409098797084,-4.73131561497775,27,283,60,27,76,34,282,196,269,100,269,100,283,60,13,100,61
37710,63595537769533.5,60.00024000096,320,240,112,143,27,0,0,27,283,60,27,76,34,282,196,269,100,269,100,283,60,13,100,61
37711,63595537769560.5,60.00024000096,320,240,112,143,27,0,0,27,282,60,27,76,34,282,196,269,100,269,100,282,60,13,100,61
37712,63595537769585.5,60.00024000096,320,240,111,139,27,0,0,27,282,60,27,76,34,282,196,269,100,269,100,282,60,13,100,61
37713,63595537769615.5,60.00024000096,320,240,109,135,27,-4.14605133744833,-11.7333272456108,27,282,60,27,76,34,282,196,269,100,269,100,282,60,13,100,61
37714,63595537769638.5,60.00024000096,320,240,109,130,27,0,0,27,282,60,27,76,34,282,196,269,100,269,100,282,60,13,100,61
37715,63595537769660.5,60.00024000096,320,240,109,130,27,0,0,27,282,59,27,76,34,282,196,269,100,269,100,282,59,13,100,61
37716,63595537769682.5,60.00024000096,320,240,109,130,27,0,0,27,282,60,27,76,34,282,196,269,100,269,100,282,60,13,100,61
37717,63595537769714.5,60.00024000096,320,240,109,130,27,0,0,27,283,60,27,76,34,282,196,269,100,269,100,283,60,13,100,61
37718,63595537769741.5,60.00024000096,320,240,109,130,27,0,0,27,283,60,27,76,34,282,196,269,100,269,100,283,60,13,100,61
37719,63595537769773.5,60.00024000096,320,240,109,130,27,0,0,27,283,60,27,76,34,282,196,269,100,269,100,283,60,13,100,61
37720,63595537769800.5,60.00024000096,320,240,109,130,27,0,0,27,282,59,27,76,34,282,196,269,100,269,100,282,59,13,100,61
37721,63595537769834.5,60.00024000096,320,240,112,119,27,8.6672492422738,-31.709370089186,27,282,59,27,76,34,282,196,269,100,269,540,282,59,13,170,61
37722,63595537769858.5,60.00024000096,320,240,112,119,27,0,0,27,282,59,27,76,34,282,196,269,100,269,540,282,59,13,170,61
37723,63595537769885.5,60.00024000096,320,240,113,107,27,0,0,27,283,59,27,76,34,282,196,269,100,269,540,283,59,13,170,61
37724,63595537769910.5,60.00024000096,320,240,113,107,27,0,0,27,283,60,27,76,34,282,196,269,100,269,540,283,60,13,170,61
37725,63595537769934.5,60.00024000096,320,240,113,107,27,0,0,27,282,59,27,76,34,282,196,269,100,269,540,282,59,13,170,61
37726,63595537769959.5,60.00024000096,320,240,113,107,27,0,0,27,282,59,27,76,34,282,196,269,100,269,540,282,59,13,170,61
37727,63595537769984.5,60.00024000096,320,240,113,107,27,0,0,27,282,59,27,76,34,282,196,269,100,269,540,282,59,13,170,61
37728,63595537770011.5,60.00024000096,320,240,113,107,27,0,0,27,282,59,27,76,34,282,196,269,100,269,540,282,59,13,170,61
37729,63595537770040.5,60.00024000096,320,240,113,107,27,0,0,27,281,59,27,76,34,282,196,269,100,269,540,281,59,13,170,61
37730,63595537770062.5,60.00024000096,320,240,118,93,27,14.5477571212077,-37.8639633205272,27,281,59,27,76,34,282,196,269,100,269,387,281,59,13,170,61
37731,63595537770087.5,60.00024000096,320,240,118,93,27,0,0,27,282,60,27,76,34,282,196,269,100,269,387,282,60,13,170,61
37732,63595537770113.5,60.00024000096,320,240,132,83,27,36.8638626984817,-26.1826932239849,27,282,59,27,76,34,282,196,269,100,269,108,282,59,13,108,61
37733,63595537770141.5,60.00024000096,320,240,146,75,27,64.0272395397832,-41.1427321070179,27,282,59,27,76,34,282,196,269,100,269,97,282,59,13,97,61
37734,63595537770170.5,60.00024000096,320,240,162,69,27,91.3310172960626,-46.1156316571847,27,281,59,27,76,34,282,196,269,100,269,78,281,59,13,78,61
37735,63595537770206.5,60.00024000096,320,240,181,64,27,116.719169301501,-46.8618602796597,27,282,59,27,76,34,282,196,269,100,269,66,282,59,13,66,61
37736,63595537770244.5,60.00024000096,320,240,181,64,27,0,0,27,282,59,27,76,34,282,196,269,100,269,66,282,59,13,66,61
37737,63595537770268.5,60.00024000096,320,240,181,64,27,0,0,27,282,59,27,76,34,282,196,269,100,269,66,282,59,13,66,61
37738,63595537770293.5,60.00024000096,320,240,181,64,27,0,0,27,282,59,27,76,34,282,196,269,100,269,66,282,59,13,66,61
37739,63595537770322.5,60.00024000096,320,240,203,59,27,58.4046944730239,-14.0081378940379,27,281,59,27,76,34,282,196,269,100,269,51,281,59,13,61,61
37740,63595537770345.5,60.00024000096,320,240,203,59,27,0,0,27,282,60,27,76,34,282,196,269,100,269,51,282,60,13,61,61
37741,63595537770373.5,60.00024000096,320,240,217,56,27,38.2614269653074,-8.76794066264766,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37742,63595537770400.5,60.00024000096,320,240,217,56,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37743,63595537770424.5,60.00024000096,320,240,226,54,27,25.0148416846744,-4.9425966837328,27,282,60,27,76,34,282,196,269,100,269,49,282,60,13,61,61
37744,63595537770447.5,60.00024000096,320,240,232,53,27,35.0636688596247,-7.21619115824986,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37745,63595537770471.5,60.00024000096,320,240,237,52,27,37.862547401289,-7.90172931828359,27,282,61,27,76,34,282,196,269,100,269,49,282,61,13,61,61
37746,63595537770493.5,60.00024000096,320,240,240,51,27,36.5938900705879,-7.6910165364627,27,283,60,27,76,34,282,196,269,100,269,49,283,60,13,61,61
37747,63595537770516.5,60.00024000096,320,240,242,50,27,31.7921279929115,-7.01805258952223,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13,61,61
37748,63595537770539.5,60.00024000096,320,240,243,50,27,0,0,27,284,59,27,76,34,282,196,269,100,269,50,284,59,13,61,61
37749,63595537770560.5,60.00024000096,320,240,244,50,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37750,63595537770582.5,60.00024000096,320,240,244,50,27,0,0,27,283,58,27,76,34,282,196,269,100,269,50,283,58,13,61,61
37751,63595537770606.5,60.00024000096,320,240,244,50,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37752,63595537770625.5,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37753,63595537770646.5,60.00024000096,320,240,245,51,27,0,0,27,283,58,27,76,34,282,196,269,100,269,50,283,58,13,61,61
37754,63595537770667.5,60.00024000096,320,240,245,51,27,0,0,27,283,58,27,76,34,282,196,269,100,269,50,283,58,13,61,61
37755,63595537770687.5,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37756,63595537770708.5,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37757,63595537770730.5,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37758,63595537770753.5,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37759,63595537770774.5,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37760,63595537770806.5,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37761,63595537770828.5,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37762,63595537770851.5,60.00024000096,320,240,245,50,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37763,63595537770873.6,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37764,63595537770894.5,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37765,63595537770917.5,60.00024000096,320,240,246,50,27,0,0,27,282,58,27,76,34,282,196,269,100,269,50,282,58,13,61,61
37766,63595537770937.6,60.00024000096,320,240,246,50,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37767,63595537770959.6,60.00024000096,320,240,246,50,27,0,0,27,283,58,27,76,34,282,196,269,100,269,50,283,58,13,61,61
37768,63595537770985.6,60.00024000096,320,240,245,50,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37769,63595537771012.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37770,63595537771037.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37771,63595537771058.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37772,63595537771080.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37773,63595537771103.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37774,63595537771124.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37775,63595537771145.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37776,63595537771171.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37777,63595537771204.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37778,63595537771230.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37779,63595537771252.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37780,63595537771277.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37781,63595537771301.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37782,63595537771322.6,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37783,63595537771346.6,60.00024000096,320,240,245,50,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37784,63595537771366.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37785,63595537771396.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37786,63595537771417.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37787,63595537771440.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37788,63595537771462.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37789,63595537771481.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37790,63595537771502.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37791,63595537771522.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37792,63595537771544.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37793,63595537771566.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37794,63595537771590.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37795,63595537771612.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37796,63595537771632.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37797,63595537771653.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37798,63595537771675.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37799,63595537771699.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37800,63595537771717.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37801,63595537771741.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37802,63595537771762.6,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37803,63595537771792.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37804,63595537771816.6,60.00024000096,320,240,245,51,27,0,0,27,283,58,27,76,34,282,196,269,100,269,50,283,58,13,61,61
37805,63595537771837.6,60.00024000096,320,240,245,51,27,0,0,27,283,58,27,76,34,282,196,269,100,269,50,283,58,13,61,61
37806,63595537771861.6,60.00024000096,320,240,245,51,27,0,0,27,283,58,27,76,34,282,196,269,100,269,50,283,58,13,61,61
37807,63595537771881.6,60.00024000096,320,240,245,51,27,0,0,27,284,59,27,76,34,282,196,269,100,269,50,284,59,13,61,61
37808,63595537771903.6,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37809,63595537771923.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37810,63595537771942.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37811,63595537771961.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37812,63595537771985.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37813,63595537772009.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37814,63595537772030.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37815,63595537772049.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37816,63595537772066.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37817,63595537772082.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37818,63595537772101.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37819,63595537772121.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37820,63595537772139.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37821,63595537772159.6,60.00024000096,320,240,245,51,27,0,0,27,281,59,27,76,34,282,196,269,100,269,50,281,59,13,61,61
37822,63595537772189.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37823,63595537772208.6,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37824,63595537772238.6,60.00024000096,320,240,245,51,27,0,0,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13,61,61
37825,63595537772256.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37826,63595537772273.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37827,63595537772290.6,60.00024000096,320,240,245,51,27,0,0,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13,61,61
37828,63595537772312.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
