Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
5727,63595535467480.8,60.00024000096,320,240,156,129,27,-20.7390049052895,19.6760976078325,27,286,64,27,35,34,289,195,276,62,276,65,286,64,13,62,64
5728,63595535467502.8,60.00024000096,320,240,150,135,27,-31.7369471617228,30.1851025074354,27,286,63,27,35,34,289,195,276,62,276,65,286,63,13,62,63
5729,63595535467525.8,60.00024000096,320,240,143,142,27,-41.1161271420864,39.4168572456418,27,285,63,27,35,34,289,195,276,62,276,65,285,63,13,62,63
5730,63595535467548.8,60.00024000096,320,240,137,147,27,-46.0329264849641,42.9209704524247,27,285,62,27,35,34,289,195,276,62,276,65,285,62,13,62,62
5731,63595535467567.8,60.00024000096,320,240,132,152,27,-48.2132885140298,44.5753736343375,27,285,62,27,35,34,289,195,276,62,276,65,285,62,13,62,62
5732,63595535467589.8,60.00024000096,320,240,126,157,27,-50.2344547066461,46.5814603520357,27,285,62,27,35,34,289,195,276,62,276,65,285,62,13,62,62
5733,63595535467608.8,60.00024000096,320,240,121,161,27,-50.5654424225768,45.7127155042336,27,285,61,27,35,34,289,195,276,62,276,65,285,61,13,62,61
5734,63595535467632.8,60.00024000096,320,240,116,166,27,-49.9716050237904,44.8333044145813,27,286,61,27,35,34,289,195,276,62,276,65,286,61,13,62,61
5735,63595535467656.8,60.00024000096,320,240,116,166,27,0,0,27,285,61,27,35,34,289,195,276,62,276,65,285,61,13,62,61
5736,63595535467676.8,60.00024000096,320,240,116,166,27,0,0,27,285,61,27,35,34,289,195,276,62,276,65,285,61,13,62,61
5737,63595535467697.8,60.00024000096,320,240,109,170,27,-18.2809474003759,12.7420061304382,27,285,61,27,35,34,289,195,276,62,276,65,285,61,13,62,61
5738,63595535467719.8,60.00024000096,320,240,104,173,27,-26.6901832045488,17.1453289504398,27,285,61,27,35,34,289,195,276,62,276,65,285,61,13,62,61
5739,63595535467739.8,60.00024000096,320,240,100,174,27,-32.1417506089809,15.3259652007316,27,285,60,27,35,34,289,195,276,62,276,65,285,60,13,62,60
5740,63595535467760.8,60.00024000096,320,240,97,174,27,-31.245757259408,11.7811633953787,27,285,60,27,35,34,289,195,276,62,276,65,285,60,13,62,60
5741,63595535467783.8,60.00024000096,320,240,95,175,27,-28.4904666992098,9.0332917017831,27,285,61,27,35,34,289,195,276,62,276,65,285,61,13,62,61
5742,63595535467803.8,60.00024000096,320,240,95,175,27,0,0,27,285,61,27,35,34,289,195,276,62,276,65,285,61,13,62,61
5743,63595535467828.8,60.00024000096,320,240,94,175,27,0,0,27,285,61,27,35,34,289,195,276,62,276,65,285,61,13,62,61
5744,63595535467851.8,60.00024000096,320,240,93,175,27,0,0,27,285,61,27,35,34,289,195,276,62,276,65,285,61,13,62,61
5745,63595535467880.8,60.00024000096,320,240,93,174,27,0,0,27,285,61,27,35,34,289,195,276,62,276,65,285,61,13,62,61
5746,63595535467901.8,60.00024000096,320,240,94,173,27,0,0,27,284,62,27,35,34,289,195,276,62,276,65,284,62,13,62,62
5747,63595535467924.8,60.00024000096,320,240,94,173,27,0,0,27,284,62,27,35,34,289,195,276,62,276,65,284,62,13,62,62
5748,63595535467947.8,60.00024000096,320,240,95,172,27,0,0,27,284,62,27,35,34,289,195,276,62,276,65,284,62,13,62,62
5749,63595535467967.8,60.00024000096,320,240,95,171,27,0,0,27,284,62,27,35,34,289,195,276,62,276,65,284,62,13,62,62
5750,63595535467990.8,60.00024000096,320,240,96,170,27,0,0,27,284,62,27,35,34,289,195,276,62,276,65,284,62,13,62,62
5751,63595535468017.8,60.00024000096,320,240,98,170,27,0,0,27,284,62,27,35,34,289,195,276,62,276,65,284,62,13,62,62
5752,63595535468042.8,60.00024000096,320,240,99,168,27,0,0,27,284,62,27,35,34,289,195,276,62,276,65,284,62,13,62,62
5753,63595535468066.8,60.00024000096,320,240,100,167,27,0,0,27,285,63,27,35,34,289,195,276,62,276,65,285,63,13,62,63
5754,63595535468089.8,60.00024000096,320,240,101,166,27,0,0,27,285,63,27,35,34,289,195,276,62,276,65,285,63,13,62,63
5755,63595535468113.8,60.00024000096,320,240,102,165,27,0,0,27,285,62,27,35,34,289,195,276,62,276,65,285,62,13,62,62
5756,63595535468132.8,60.00024000096,320,240,102,165,27,0,0,27,285,62,27,35,34,289,195,276,62,276,65,285,62,13,62,62
5757,63595535468150.8,60.00024000096,320,240,103,163,27,0,0,27,285,62,27,35,34,289,195,276,62,276,65,285,62,13,62,62
5758,63595535468169.8,60.00024000096,320,240,103,163,27,0,0,27,286,63,27,35,34,289,195,276,62,276,65,286,63,13,62,63
5759,63595535468191.8,60.00024000096,320,240,103,163,27,0,0,27,286,63,27,35,34,289,195,276,62,276,65,286,63,13,62,63
5760,63595535468213.8,60.00024000096,320,240,105,162,27,5.68521817618365,-4.5505033376082,27,286,63,27,35,34,289,195,276,62,276,74,286,63,13,62,63
5761,63595535468241.8,60.00024000096,320,240,107,160,27,8.30041853722814,-8.10173487290802,27,285,63,27,35,34,289,195,276,62,276,103,285,63,13,62,63
5762,63595535468265.8,60.00024000096,320,240,109,158,27,10.5469582982648,-10.8615696858343,27,285,62,27,35,34,289,195,276,62,276,120,285,62,13,62,62
5763,63595535468288.9,60.00024000096,320,240,110,157,27,0,0,27,285,63,27,35,34,289,195,276,62,276,120,285,63,13,62,63
5764,63595535468308.9,60.00024000096,320,240,111,155,27,0,0,27,285,63,27,35,34,289,195,276,62,276,120,285,63,13,62,63
5765,63595535468332.9,60.00024000096,320,240,112,153,27,0,0,27,285,62,27,35,34,289,195,276,62,276,120,285,62,13,62,62
5766,63595535468354.9,60.00024000096,320,240,113,152,27,0,0,27,286,61,27,35,34,289,195,276,62,276,120,286,61,13,62,61
5767,63595535468374.9,60.00024000096,320,240,115,151,27,0,0,27,286,61,27,35,34,289,195,276,62,276,120,286,61,13,62,61
5768,63595535468397.9,60.00024000096,320,240,116,149,27,0,0,27,286,61,27,35,34,289,195,276,62,276,120,286,61,13,62,61
5769,63595535468419.9,60.00024000096,320,240,117,148,27,0,0,27,286,61,27,35,34,289,195,276,62,276,120,286,61,13,62,61
5770,63595535468444.9,60.00024000096,320,240,118,147,27,0,0,27,285,61,27,35,34,289,195,276,62,276,120,285,61,13,62,61
5771,63595535468468.9,60.00024000096,320,240,120,145,27,0,0,27,285,61,27,35,34,289,195,276,62,276,120,285,61,13,62,61
5772,63595535468490.9,60.00024000096,320,240,121,144,27,0,0,27,286,61,27,35,34,289,195,276,62,276,120,286,61,13,62,61
5773,63595535468514.9,60.00024000096,320,240,122,142,27,0,0,27,286,61,27,35,34,289,195,276,62,276,120,286,61,13,62,61
5774,63595535468534.9,60.00024000096,320,240,123,140,27,0,0,27,286,61,27,35,34,289,195,276,62,276,120,286,61,13,62,61
5775,63595535468554.9,60.00024000096,320,240,124,139,27,0,0,27,285,62,27,35,34,289,195,276,62,276,120,285,62,13,62,62
5776,63595535468574.9,60.00024000096,320,240,125,137,27,0,0,27,285,62,27,35,34,289,195,276,62,276,120,285,62,13,62,62
5777,63595535468594.9,60.00024000096,320,240,125,137,27,0,0,27,284,62,27,35,34,289,195,276,62,276,120,284,62,13,62,62
5778,63595535468615.9,60.00024000096,320,240,126,136,27,0,0,27,284,62,27,35,34,289,195,276,62,276,120,284,62,13,62,62
5779,63595535468641.9,60.00024000096,320,240,127,134,27,0,0,27,284,62,27,35,34,289,195,276,62,276,120,284,62,13,62,62
5780,63595535468661.9,60.00024000096,320,240,128,132,27,0,0,27,284,62,27,35,34,289,195,276,62,276,120,284,62,13,62,62
5781,63595535468685.9,60.00024000096,320,240,130,130,27,0,0,27,284,63,27,35,34,289,195,276,62,276,120,284,63,13,62,63
5782,63595535468708.9,60.00024000096,320,240,131,128,27,0,0,27,283,63,27,35,34,289,195,276,62,276,120,283,63,13,62,63
5783,63595535468731.9,60.00024000096,320,240,132,126,27,0,0,27,283,63,27,35,34,289,195,276,62,276,120,283,63,13,62,63
5784,63595535468754.9,60.00024000096,320,240,133,125,27,0,0,27,283,63,27,35,34,289,195,276,62,276,120,283,63,13,62,63
5785,63595535468775.9,60.00024000096,320,240,134,123,27,0,0,27,284,63,27,35,34,289,195,276,62,276,120,284,63,13,62,63
5786,63595535468801.9,60.00024000096,320,240,137,123,27,8.0285526369985,-0.188358792237383,27,284,63,27,35,34,289,195,276,123,276,123,284,63,13,123,63
5787,63595535468819.9,60.00024000096,320,240,137,123,27,0,0,27,284,63,27,35,34,289,195,276,123,276,123,284,63,13,123,63
5788,63595535468847.9,60.00024000096,320,240,146,130,27,24.8148434250088,17.3584980816667,27,283,63,27,35,34,289,195,276,123,276,145,283,63,13,123,63
5789,63595535468874.9,60.00024000096,320,240,156,137,27,43.5196714005129,32.6334071992334,27,284,63,27,35,34,289,195,276,123,276,135,284,63,13,123,63
5790,63595535468897.9,60.00024000096,320,240,167,147,27,63.4368901835617,50.0584308831606,27,284,64,27,35,34,289,195,276,123,276,132,284,64,13,123,64
5791,63595535468924.9,60.00024000096,320,240,178,156,27,75.2582267786667,61.526966392943,27,284,66,27,35,34,289,195,276,123,276,126,284,66,13,123,66
5792,63595535468948.9,60.00024000096,320,240,190,162,27,86.2774923180334,61.6952331160605,27,285,69,27,35,34,289,195,276,123,276,141,285,69,13,123,69
5793,63595535468972.9,60.00024000096,320,240,200,166,27,90.2340297339773,54.3713199586489,27,285,72,27,35,34,289,195,276,123,276,153,285,72,13,123,72
5794,63595535468996.9,60.00024000096,320,240,210,165,27,94.5124077553268,37.7567374120789,27,285,76,27,35,34,289,195,276,123,276,172,285,76,13,123,76
5795,63595535469026.9,60.00024000096,320,240,220,163,27,94.2764008775406,23.2343602156711,27,285,80,27,35,34,289,195,276,177,276,177,285,80,13,177,80
5796,63595535469048.9,60.00024000096,320,240,220,163,27,0,0,27,285,83,27,35,34,289,195,276,177,276,177,285,83,13,177,83
5797,63595535469070.9,60.00024000096,320,240,220,163,27,0,0,27,286,87,27,35,34,289,195,276,177,276,177,286,87,13,177,87
5798,63595535469095.9,60.00024000096,320,240,231,156,27,31.578110547791,-19.1974824094569,27,285,91,27,35,34,289,195,276,129,276,129,285,91,13,129,91
5799,63595535469122.9,60.00024000096,320,240,238,148,27,41.7300413997748,-35.3183243178071,27,285,97,27,35,34,289,195,276,116,276,116,285,97,13,116,97
5800,63595535469144.9,60.00024000096,320,240,238,148,27,0,0,27,285,101,27,35,34,289,195,276,116,276,116,285,101,13,116,101
5801,63595535469168.9,60.00024000096,320,240,238,148,27,0,0,27,286,106,27,35,34,289,195,276,116,276,116,286,106,13,116,106
5802,63595535469194.9,60.00024000096,320,240,241,138,27,6.34495511091786,-28.6740383759996,27,285,110,27,35,34,289,195,276,116,276,124,285,110,13,116,110
5803,63595535469220.9,60.00024000096,320,240,241,138,27,0,0,27,285,114,27,35,34,289,195,276,116,276,124,285,114,13,116,114
5804,63595535469244.9,60.00024000096,320,240,240,126,27,0,0,27,285,116,27,35,34,289,195,276,116,276,124,285,116,13,116,116
5805,63595535469262.9,60.00024000096,320,240,240,126,27,0,0,27,285,116,27,35,34,289,195,276,116,276,124,285,116,13,116,116
5806,63595535469288.9,60.00024000096,320,240,236,113,27,-9.23047342139182,-34.0011150505702,27,284,118,27,35,34,289,195,276,116,276,124,284,118,13,116,118
5807,63595535469310.9,60.00024000096,320,240,233,102,27,-16.3924911952321,-54.0156279738325,27,284,119,27,35,34,289,195,276,116,276,124,284,119,13,116,119
5808,63595535469332.9,60.00024000096,320,240,229,92,27,-21.9301178587792,-68.0336226313466,27,284,121,27,35,34,289,195,276,116,276,124,284,121,13,116,121
5809,63595535469355.9,60.00024000096,320,240,225,83,27,-26.1984135158784,-73.4601608945106,27,284,122,27,35,34,289,195,276,116,276,124,284,122,13,116,122
5810,63595535469377.9,60.00024000096,320,240,221,74,27,-30.9371239262391,-78.2867174057409,27,284,122,27,35,34,289,195,276,116,276,124,284,122,13,116,122
5811,63595535469398.9,60.00024000096,320,240,221,74,27,0,0,27,284,122,27,35,34,289,195,276,116,276,124,284,122,13,116,122
5812,63595535469420.9,60.00024000096,320,240,215,67,27,-14.4549659035429,-18.0023839655062,27,284,122,27,35,34,289,195,276,116,276,124,284,122,13,116,122
5813,63595535469444.9,60.00024000096,320,240,215,67,27,0,0,27,284,122,27,35,34,289,195,276,116,276,124,284,122,13,116,122
5814,63595535469465.9,60.00024000096,320,240,208,65,27,-19.3001251095863,-5.8517402948195,27,284,121,27,35,34,289,195,276,116,276,124,284,121,13,116,121
5815,63595535469488.9,60.00024000096,320,240,208,65,27,0,0,27,284,121,27,35,34,289,195,276,116,276,124,284,121,13,116,121
5816,63595535469511.9,60.00024000096,320,240,200,65,27,-22.8370913299979,1.56022958478175,27,284,120,27,35,34,289,195,276,116,276,124,284,120,13,116,120
5817,63595535469532.9,60.00024000096,320,240,193,67,27,-36.2581533417971,5.19393519378136,27,284,120,27,35,34,289,195,276,116,276,124,284,120,13,116,120
5818,63595535469553.9,60.00024000096,320,240,186,69,27,-43.6830179092678,8.20969903719059,27,284,120,27,35,34,289,195,276,116,276,124,284,120,13,116,120
5819,63595535469576.9,60.00024000096,320,240,179,71,27,-50.2872362316874,13.5923125295322,27,284,120,27,35,34,289,195,276,116,276,124,284,120,13,116,120
5820,63595535469599.9,60.00024000096,320,240,174,75,27,-51.5986846544147,18.3858276761981,27,284,120,27,35,34,289,195,276,116,276,124,284,120,13,116,120
5821,63595535469621.9,60.00024000096,320,240,168,77,27,-52.9100114075793,21.0579650602616,27,283,119,27,35,34,289,195,276,116,276,124,283,119,13,116,119
5822,63595535469646.9,60.00024000096,320,240,163,81,27,-54.1256776027281,25.3208214193359,27,283,118,27,35,34,289,195,276,116,276,124,283,118,13,116,118
5823,63595535469668.9,60.00024000096,320,240,157,85,27,-53.7437442208841,28.662609691617,27,283,118,27,35,34,289,195,276,116,276,124,283,118,13,116,118
5824,63595535469692.9,60.00024000096,320,240,152,88,27,-52.5382929679969,29.8119444153968,27,283,118,27,35,34,289,195,276,116,276,124,283,118,13,116,118
5825,63595535469715.9,60.00024000096,320,240,152,88,27,0,0,27,284,117,27,35,34,289,195,276,116,276,124,284,117,13,116,117
5826,63595535469735.9,60.00024000096,320,240,152,88,27,0,0,27,285,117,27,35,34,289,195,276,116,276,124,285,117,13,116,117
5827,63595535469756.9,60.00024000096,320,240,152,88,27,0,0,27,284,116,27,35,34,289,195,276,116,276,124,284,116,13,116,116
5828,63595535469774.9,60.00024000096,320,240,152,88,27,0,0,27,284,116,27,35,34,289,195,276,116,276,124,284,116,13,116,116
5829,63595535469793.9,60.00024000096,320,240,147,94,27,-15.5449125713286,16.6944147185769,27,284,116,27,35,34,289,195,276,116,276,124,284,116,13,116,116
5830,63595535469814.9,60.00024000096,320,240,145,98,27,-15.4055723541399,21.4578454891223,27,284,115,27,35,34,289,195,276,116,276,124,284,115,13,116,115
5831,63595535469839.9,60.00024000096,320,240,145,98,27,0,0,27,284,116,27,35,34,289,195,276,116,276,124,284,116,13,116,116
5832,63595535469860.9,60.00024000096,320,240,151,98,27,15.991816090739,0.935773603529654,27,284,116,27,35,34,289,195,276,106,276,106,284,116,13,106,116
5833,63595535469884.9,60.00024000096,320,240,151,98,27,0,0,27,284,116,27,35,34,289,195,276,106,276,106,284,116,13,106,116
5834,63595535469908.9,60.00024000096,320,240,160,97,27,23.3380257462394,-2.23288526942335,27,284,115,27,35,34,289,195,276,87,276,87,284,115,13,87,115
5835,63595535469933.9,60.00024000096,320,240,160,97,27,0,0,27,284,114,27,35,34,289,195,276,87,276,87,284,114,13,87,114
5836,63595535469955.9,60.00024000096,320,240,172,95,27,34.5327587947547,-6.00400624667904,27,284,114,27,35,34,289,195,276,77,276,77,284,114,13,77,114
5837,63595535469979.9,60.00024000096,320,240,187,92,27,63.539827840342,-13.1398491201514,27,284,113,27,35,34,289,195,276,74,276,74,284,113,13,74,113
5838,63595535470006.9,60.00024000096,320,240,199,89,27,78.7396414851745,-17.4426447865658,27,284,112,27,35,34,289,195,276,71,276,71,284,112,13,71,112
5839,63595535470033,60.00024000096,320,240,210,86,27,86.9315023122365,-19.9220357922574,27,284,111,27,35,34,289,195,276,71,276,71,284,111,13,71,111
5840,63595535470059.9,60.00024000096,320,240,222,83,27,96.6236384284159,-24.1649868499349,27,285,109,27,35,34,289,195,276,69,276,69,285,109,13,69,109
5841,63595535470085,60.00024000096,320,240,233,79,27,102.034714523296,-27.5804279272109,27,285,105,27,35,34,289,195,276,67,276,67,285,105,13,67,105
5842,63595535470113,60.00024000096,320,240,241,75,27,94.5639462855098,-30.3059032813977,27,285,103,27,35,34,289,195,276,64,276,64,285,103,13,64,103
5843,63595535470141,60.00024000096,320,240,245,70,27,79.3150622073797,-35.3810087484299,27,285,99,27,35,34,289,195,276,56,276,56,285,99,13,56,99
5844,63595535470164,60.00024000096,320,240,246,66,27,62.4908638472262,-36.9642569140509,27,285,97,27,35,34,289,195,276,48,276,48,285,97,13,49,97
5845,63595535470189,60.00024000096,320,240,246,61,27,0,0,27,286,93,27,35,34,289,195,276,48,276,48,286,93,13,49,93
5846,63595535470215,60.00024000096,320,240,245,57,27,0,0,27,285,90,27,35,34,289,195,276,48,276,48,285,90,13,49,90
5847,63595535470236,60.00024000096,320,240,242,55,27,-7.04765873369529,-4.1303529993231,27,286,87,27,35,34,289,195,276,48,276,48,286,87,13,49,87
5848,63595535470257,60.00024000096,320,240,239,55,27,-13.205581751195,-3.11431537901173,27,286,84,27,35,34,289,195,276,48,276,48,286,84,13,49,84
5849,63595535470282,60.00024000096,320,240,235,56,27,-19.8984520175585,0.570164659982158,27,285,79,27,35,34,289,195,276,48,276,48,285,79,13,49,79
5850,63595535470305,60.00024000096,320,240,231,58,27,-24.9304854304236,5.40805906904928,27,285,75,27,35,34,289,195,276,48,276,48,285,75,13,49,75
5851,63595535470330,60.00024000096,320,240,227,60,27,-30.1686236482616,10.5079254935075,27,286,72,27,35,34,289,195,276,48,276,48,286,72,13,49,72
5852,63595535470351,60.00024000096,320,240,223,63,27,-33.6767348405891,15.3756165426245,27,286,70,27,35,34,289,195,276,48,276,48,286,70,13,49,70
5853,63595535470376,60.00024000096,320,240,218,66,27,-36.0071733251015,18.3067266567417,27,285,68,27,35,34,289,195,276,48,276,48,285,68,13,49,68
5854,63595535470397,60.00024000096,320,240,214,69,27,-38.9981410580982,21.4501548632783,27,285,65,27,35,34,289,195,276,48,276,48,285,65,13,49,65
5855,63595535470424,60.00024000096,320,240,209,72,27,-40.6650632798769,24.4775714650086,27,286,63,27,35,34,289,195,276,48,276,48,286,63,13,49,63
5856,63595535470448,60.00024000096,320,240,205,75,27,-41.5048830187597,25.7644668122716,27,286,61,27,35,34,289,195,276,48,276,48,286,61,13,49,61
5857,63595535470467,60.00024000096,320,240,200,78,27,-43.3007169855427,27.4880237122134,27,285,59,27,35,34,289,195,276,48,276,48,285,59,13,49,59
5858,63595535470491,60.00024000096,320,240,200,78,27,0,0,27,285,57,27,35,34,289,195,276,48,276,48,285,57,13,49,57
5859,63595535470512,60.00024000096,320,240,200,78,27,0,0,27,286,56,27,35,34,289,195,276,48,276,48,286,56,13,49,56
5860,63595535470536,60.00024000096,320,240,193,83,27,-19.6975712387492,13.6263729456563,27,285,55,27,35,34,289,195,276,48,276,48,285,55,13,49,55
5861,63595535470560,60.00024000096,320,240,186,88,27,-31.6744540085739,21.3525045006581,27,286,54,27,35,34,289,195,276,48,276,48,286,54,13,49,54
5862,63595535470581,60.00024000096,320,240,179,92,27,-41.5798671393883,28.2871624282207,27,286,52,27,35,34,289,195,276,48,276,48,286,52,13,49,52
5863,63595535470606,60.00024000096,320,240,173,96,27,-46.743289482338,31.3785074968014,27,285,52,27,35,34,289,195,276,48,276,48,285,52,13,49,52
5864,63595535470627,60.00024000096,320,240,168,100,27,-47.5452914456334,32.1963920873314,27,285,52,27,35,34,289,195,276,48,276,48,285,52,13,49,52
5865,63595535470647,60.00024000096,320,240,168,100,27,0,0,27,285,50,27,35,34,289,195,276,48,276,48,285,50,13,49,50
5866,63595535470668,60.00024000096,320,240,162,104,27,-18.5465637901745,12.6137595787064,27,285,49,27,35,34,289,195,276,48,276,48,285,49,13,49,49
5867,63595535470689,60.00024000096,320,240,156,108,27,-28.5359831336547,19.8740889849113,27,286,48,27,35,34,289,195,276,48,276,48,286,48,13,49,49
5868,63595535470710,60.00024000096,320,240,151,112,27,-34.6950715313519,23.7522974384779,27,286,48,27,35,34,289,195,276,48,276,48,286,48,13,49,49
5869,63595535470732,60.00024000096,320,240,151,112,27,0,0,27,286,48,27,35,34,289,195,276,48,276,48,286,48,13,49,49
5870,63595535470752,60.00024000096,320,240,151,112,27,0,0,27,287,47,27,35,34,289,195,276,48,276,48,287,47,13,49,49
5871,63595535470774,60.00024000096,320,240,150,114,27,0,0,27,287,47,27,35,34,289,195,276,48,276,48,287,47,13,49,49
5872,63595535470793,60.00024000096,320,240,150,114,27,0,0,27,287,47,27,35,34,289,195,276,48,276,48,287,47,13,49,49
5873,63595535470814,60.00024000096,320,240,150,114,27,0,0,27,287,47,27,35,34,289,195,276,48,276,48,287,47,13,49,49
5874,63595535470838,60.00024000096,320,240,158,113,27,21.2616789316475,-2.3637591696784,27,287,47,27,35,34,289,195,276,102,276,102,287,47,13,102,49
5875,63595535470866,60.00024000096,320,240,166,112,27,36.8740512402054,-6.36708838773045,27,287,47,27,35,34,289,195,276,91,276,91,287,47,13,91,49
5876,63595535470896,60.00024000096,320,240,176,109,27,54.1697661080249,-10.9523017845648,27,287,47,27,35,34,289,195,276,89,276,89,287,47,13,89,49
5877,63595535470920,60.00024000096,320,240,187,106,27,71.1016766118108,-16.9713392036431,27,287,49,27,35,34,289,195,276,85,276,85,287,49,13,85,49
5878,63595535470949,60.00024000096,320,240,198,103,27,80.7733794942774,-20.3996736163243,27,287,49,27,35,34,289,195,276,84,276,84,287,49,13,84,49
5879,63595535470977,60.00024000096,320,240,210,99,27,90.245050595211,-25.1134968182121,27,287,49,27,35,34,289,195,276,81,276,81,287,49,13,81,49
5880,63595535471006,60.00024000096,320,240,220,96,27,94.5456399365077,-27.2527192844505,27,286,52,27,35,34,289,195,276,80,276,80,286,52,13,80,52
5881,63595535471039,60.00024000096,320,240,232,92,27,100.151046845113,-30.7799877008724,27,286,55,27,35,34,289,195,276,78,276,78,286,55,13,78,55
5882,63595535471062,60.00024000096,320,240,232,92,27,0,0,27,286,59,27,35,34,289,195,276,78,276,78,286,59,13,78,59
5883,63595535471085,60.00024000096,320,240,232,92,27,0,0,27,286,61,27,35,34,289,195,276,78,276,78,286,61,13,78,61
5884,63595535471114,60.00024000096,320,240,237,85,27,13.9788926747677,-18.1524169149532,27,286,65,27,35,34,289,195,276,78,276,58,286,65,13,78,65
5885,63595535471141,60.00024000096,320,240,239,78,27,16.0351833051609,-32.3345286958317,27,286,67,27,35,34,289,195,276,78,276,92,286,67,13,78,67
5886,63595535471163,60.00024000096,320,240,240,72,27,0,0,27,285,70,27,35,34,289,195,276,78,276,92,285,70,13,78,70
5887,63595535471184,60.00024000096,320,240,238,66,27,-4.8535577083399,-16.6721515710044,27,285,72,27,35,34,289,195,276,78,276,92,285,72,13,78,72
5888,63595535471204,60.00024000096,320,240,238,66,27,0,0,27,285,74,27,35,34,289,195,276,78,276,92,285,74,13,78,74
5889,63595535471231,60.00024000096,320,240,234,61,27,-10.8330971270881,-12.1706706468332,27,285,75,27,35,34,289,195,276,78,276,92,285,75,13,78,75
5890,63595535471252,60.00024000096,320,240,230,58,27,-17.2743218055487,-16.3111791443764,27,285,76,27,35,34,289,195,276,78,276,92,285,76,13,78,76
5891,63595535471275,60.00024000096,320,240,227,57,27,-22.3635523770758,-15.8705711630922,27,285,78,27,35,34,289,195,276,78,276,92,285,78,13,78,78
5892,63595535471297,60.00024000096,320,240,222,58,27,-29.2773003803537,-10.1048065320764,27,284,79,27,35,34,289,195,276,78,276,92,284,79,13,78,79
5893,63595535471319,60.00024000096,320,240,217,58,27,-33.7433214935729,-4.83759016401971,27,284,79,27,35,34,289,195,276,78,276,92,284,79,13,78,79
5894,63595535471342,60.00024000096,320,240,213,60,27,-36.5793760079258,-0.22003023852528,27,285,79,27,35,34,289,195,276,78,276,92,285,79,13,78,79
5895,63595535471363,60.00024000096,320,240,213,60,27,0,0,27,285,79,27,35,34,289,195,276,78,276,92,285,79,13,78,79
5896,63595535471385,60.00024000096,320,240,213,60,27,0,0,27,285,79,27,35,34,289,195,276,78,276,92,285,79,13,78,79
5897,63595535471407,60.00024000096,320,240,206,63,27,-18.9271284618609,8.24932972428266,27,285,79,27,35,34,289,195,276,78,276,92,285,79,13,78,79
5898,63595535471428,60.00024000096,320,240,200,66,27,-29.0916075543168,13.5020213974527,27,285,80,27,35,34,289,195,276,78,276,92,285,80,13,78,80
5899,63595535471452,60.00024000096,320,240,194,69,27,-38.219480271977,18.2328834302107,27,285,81,27,35,34,289,195,276,78,276,92,285,81,13,78,81
5900,63595535471473,60.00024000096,320,240,188,71,27,-43.2135235313909,20.8827826054051,27,285,81,27,35,34,289,195,276,78,276,92,285,81,13,78,81
5901,63595535471494,60.00024000096,320,240,182,75,27,-48.5565833188942,25.1465590239322,27,285,81,27,35,34,289,195,276,78,276,92,285,81,13,78,81
5902,63595535471515,60.00024000096,320,240,176,78,27,-50.7801249557073,27.0435413245205,27,285,81,27,35,34,289,195,276,78,276,92,285,81,13,78,81
5903,63595535471539,60.00024000096,320,240,172,81,27,-49.721179184694,27.5409690299466,27,285,81,27,35,34,289,195,276,78,276,92,285,81,13,78,81
5904,63595535471559,60.00024000096,320,240,172,81,27,0,0,27,285,81,27,35,34,289,195,276,78,276,92,285,81,13,78,81
5905,63595535471583,60.00024000096,320,240,165,85,27,-17.9837322159301,10.067404220024,27,285,80,27,35,34,289,195,276,78,276,92,285,80,13,78,80
5906,63595535471607,60.00024000096,320,240,160,88,27,-27.714249035258,16.156410161235,27,286,80,27,35,34,289,195,276,78,276,92,286,80,13,78,80
5907,63595535471630,60.00024000096,320,240,155,91,27,-33.7952726936076,19.6814391265523,27,286,80,27,35,34,289,195,276,78,276,92,286,80,13,78,80
5908,63595535471650,60.00024000096,320,240,155,91,27,0,0,27,286,80,27,35,34,289,195,276,78,276,92,286,80,13,78,80
5909,63595535471673,60.00024000096,320,240,155,91,27,0,0,27,286,79,27,35,34,289,195,276,78,276,92,286,79,13,78,79
