Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
2967,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2968,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
2969,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2970,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2971,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2972,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2973,8,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
2974,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
2975,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2976,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2977,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2978,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2979,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
2980,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2981,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2982,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,166,116
2983,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
2984,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2985,46,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2986,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2987,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2988,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2989,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2990,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
2991,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2992,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2993,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2994,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2995,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2996,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
2997,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2998,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
2999,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3000,12,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,166,116
3001,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
3002,17,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3003,10,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,166,116
3004,15,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,166,116
3005,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3006,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
3007,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
3008,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3009,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
3010,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,166,116
3011,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3012,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
3013,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
3014,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3015,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
3016,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
3017,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
3018,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3019,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
3020,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3021,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,166,115
3022,13,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,166,116
3023,12,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,166,116
3024,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3025,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
3026,10,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,166,116
3027,11,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,166,116
3028,10,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,166,116
3029,17,60.00024000096,320,240,,,27,0,0,27,286,117,27,36,33,290,197,,,,,286,117,13,169,117
3030,9,60.00024000096,320,240,,,27,0,0,27,287,117,27,36,33,290,197,,,,,287,117,13
3031,13,60.00024000096,320,240,,,27,0,0,27,286,117,27,36,33,290,197,,,,,286,117,13,169,117
3032,13,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,169,116
3033,15,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,172,116
3034,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3035,17,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,172,116
3036,11,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,175,116
3037,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3038,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,175,115
3039,8,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,175,116
3040,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3041,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,178,116
3042,10,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,178,116
3043,16,60.00024000096,320,240,,,27,0,0,27,286,117,27,36,33,290,197,,,,,286,117,13,178,117
3044,9,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,178,116
3045,10,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13
3046,10,60.00024000096,320,240,,,27,0,0,27,286,117,27,36,33,290,197,,,,,286,117,13,181,117
3047,17,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,181,116
3048,9,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,181,116
3049,14,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13
3050,11,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,181,116
3051,18,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,181,115
3052,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,181,115
3053,15,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3054,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,181,115
3055,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,181,115
3056,11,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,181,116
3057,7,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13
3058,10,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,181,116
3059,13,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13
3060,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,181,115
3061,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,181,115
3062,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3063,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,181,115
3064,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3065,13,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,181,116
3066,8,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,181,116
3067,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3068,9,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,181,116
3069,11,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,184,116
3070,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3071,53,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,187,116
3072,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,190,116
3073,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,190,116
3074,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,190,116
3075,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3076,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,190,116
3077,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3078,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,190,116
3079,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,190,116
3080,8,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3081,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,187,115
3082,8,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3083,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,184,116
3084,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,181,116
3085,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3086,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,178,116
3087,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3088,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,175,115
3089,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,175,115
3090,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3091,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3092,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3093,9,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3094,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3095,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3096,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,172,115
3097,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3098,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,172,115
3099,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3100,7,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3101,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3102,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3103,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3104,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3105,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3106,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,172,115
3107,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3108,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3109,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3110,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3111,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3112,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3113,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3114,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3115,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3116,48,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3117,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,172,116
3118,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3119,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3120,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,172,116
3121,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3122,12,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,172,117
3123,13,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,172,117
3124,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,172,116
3125,16,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3126,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3127,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,172,115
3128,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,172,115
3129,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3130,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3131,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,172,116
3132,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3133,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,172,115
3134,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,172,115
3135,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3136,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,169,116
3137,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,166,116
3138,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3139,16,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,163,115
3140,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3141,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,160,115
3142,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,157,115
3143,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3144,16,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,154,115
3145,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,154,115
3146,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,154,116
3147,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3148,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,154,116
3149,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,154,115
3150,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3151,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,154,116
3152,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,154,116
3153,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3154,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,154,116
3155,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,154,116
3156,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3157,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,148,116
3158,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,145,116
3159,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3160,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,139,116
3161,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
3162,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3163,48,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
3164,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
3165,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
3166,18,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13
3167,12,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,136,117
3168,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
3169,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3170,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,136,116
3171,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,136,116
3172,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3173,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,136,116
3174,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,133,116
3175,17,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3176,11,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,127,117
3177,13,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,124,117
3178,9,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13
3179,18,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3180,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3181,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3182,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3183,9,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3184,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3185,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3186,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3187,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3188,14,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,121,117
3189,12,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,121,117
3190,9,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13
3191,13,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,121,117
3192,10,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,121,117
3193,11,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13
3194,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,121,116
3195,14,60.00024000096,320,240,,,27,0,0,27,284,117,27,36,33,290,197,,,,,284,117,13,121,117
3196,8,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13
3197,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3198,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3199,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3200,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3201,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,121,116
3202,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3203,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,115,115
3204,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,112,115
3205,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,109,115
3206,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3207,15,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,109,115
3208,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,106,116
3209,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3210,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,106,115
3211,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3212,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,106,115
3213,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
3214,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
3215,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3216,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
3217,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,106,116
3218,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3219,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,106,115
3220,16,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,106,116
3221,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3222,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
3223,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
3224,7,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3225,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
3226,7,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3227,16,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
