Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
3624,12,60.00024000096,320,240,,,27,0,0,27,282,98,27,36,33,292,196,,,,,282,98,13,103,98
3625,14,60.00024000096,320,240,,,27,0,0,27,283,96,27,36,33,292,196,,,,,283,96,13,103,96
3626,10,60.00024000096,320,240,,,27,0,0,27,283,94,27,36,33,292,196,,,,,283,94,13,103,94
3627,11,60.00024000096,320,240,,,27,0,0,27,283,93,27,36,33,292,196,,,,,283,93,13
3628,19,60.00024000096,320,240,,,27,0,0,27,283,93,27,36,33,292,196,,,,,283,93,13,103,93
3629,16,60.00024000096,320,240,,,27,0,0,27,283,92,27,36,33,292,196,,,,,283,92,13,103,92
3630,10,60.00024000096,320,240,,,27,0,0,27,283,92,27,36,33,292,196,,,,,283,92,13,103,92
3631,30,60.00024000096,320,240,,,27,0,0,27,283,92,27,36,33,292,196,,,,,283,92,13,103,92
3632,10,60.00024000096,320,240,,,27,0,0,27,283,91,27,36,33,292,196,,,,,283,91,13,102,91
3633,13,60.00024000096,320,240,,,27,0,0,27,283,91,27,36,33,292,196,,,,,283,91,13,102,91
3634,12,60.00024000096,320,240,,,27,0,0,27,283,91,27,36,33,292,196,,,,,283,91,13,102,91
3635,12,60.00024000096,320,240,,,27,0,0,27,284,89,27,36,33,292,196,,,,,284,89,13
3636,13,60.00024000096,320,240,,,27,0,0,27,283,88,27,36,33,292,196,,,,,283,88,13,102,88
3637,46,60.00024000096,320,240,,,27,0,0,27,283,86,27,36,33,292,196,,,,,283,86,13,102,86
3638,18,60.00024000096,320,240,,,27,0,0,27,283,83,27,36,33,292,196,,,,,283,83,13,102,83
3639,15,60.00024000096,320,240,,,27,0,0,27,283,82,27,36,33,292,196,,,,,283,82,13,102,82
3640,11,60.00024000096,320,240,,,27,0,0,27,283,81,27,36,33,292,196,,,,,283,81,13
3641,15,60.00024000096,320,240,,,27,0,0,27,283,81,27,36,33,292,196,,,,,283,81,13,102,81
3642,17,60.00024000096,320,240,,,27,0,0,27,283,80,27,36,33,292,196,,,,,283,80,13,102,80
3643,12,60.00024000096,320,240,,,27,0,0,27,283,80,27,36,33,292,196,,,,,283,80,13,101,80
3644,11,60.00024000096,320,240,,,27,0,0,27,283,80,27,36,33,292,196,,,,,283,80,13,101,80
3645,14,60.00024000096,320,240,,,27,0,0,27,283,80,27,36,33,292,196,,,,,283,80,13,101,80
3646,11,60.00024000096,320,240,,,27,0,0,27,284,78,27,36,33,292,196,,,,,284,78,13
3647,13,60.00024000096,320,240,,,27,0,0,27,283,76,27,36,33,292,196,,,,,283,76,13,101,76
3648,10,60.00024000096,320,240,,,27,0,0,27,283,74,27,36,33,292,196,,,,,283,74,13,101,74
3649,13,60.00024000096,320,240,,,27,0,0,27,283,72,27,36,33,292,196,,,,,283,72,13,101,72
3650,13,60.00024000096,320,240,,,27,0,0,27,284,70,27,36,33,292,196,,,,,284,70,13
3651,13,60.00024000096,320,240,,,27,0,0,27,283,69,27,36,33,292,196,,,,,283,69,13,101,69
3652,15,60.00024000096,320,240,,,27,0,0,27,282,69,27,36,33,292,196,,,,,282,69,13,101,69
3653,10,60.00024000096,320,240,,,27,0,0,27,282,68,27,36,33,292,196,,,,,282,68,13,101,68
3654,14,60.00024000096,320,240,,,27,0,0,27,282,68,27,36,33,292,196,,,,,282,68,13
3655,10,60.00024000096,320,240,,,27,0,0,27,282,67,27,36,33,292,196,,,,,282,67,13,100,67
3656,13,60.00024000096,320,240,,,27,0,0,27,282,67,27,36,33,292,196,,,,,282,67,13,100,67
3657,17,60.00024000096,320,240,,,27,0,0,27,282,67,27,36,33,292,196,,,,,282,67,13,100,67
3658,14,60.00024000096,320,240,,,27,0,0,27,282,66,27,36,33,292,196,,,,,282,66,13,100,66
3659,16,60.00024000096,320,240,,,27,0,0,27,282,64,27,36,33,292,196,,,,,282,64,13,100,64
3660,8,60.00024000096,320,240,,,27,0,0,27,282,62,27,36,33,292,196,,,,,282,62,13
3661,11,60.00024000096,320,240,,,27,0,0,27,282,61,27,36,33,292,196,,,,,282,61,13,100,61
3662,12,60.00024000096,320,240,,,27,0,0,27,282,60,27,36,33,292,196,,,,,282,60,13,100,60
3663,13,60.00024000096,320,240,,,27,0,0,27,282,59,27,36,33,292,196,,,,,282,59,13,100,59
3664,8,60.00024000096,320,240,,,27,0,0,27,282,58,27,36,33,292,196,,,,,282,58,13
3665,14,60.00024000096,320,240,,,27,0,0,27,282,58,27,36,33,292,196,,,,,282,58,13,100,58
3666,10,60.00024000096,320,240,,,27,0,0,27,283,58,27,36,33,292,196,,,,,283,58,13,100,58
3667,15,60.00024000096,320,240,,,27,0,0,27,283,57,27,36,33,292,196,,,,,283,57,13
3668,10,60.00024000096,320,240,,,27,0,0,27,283,57,27,36,33,292,196,,,,,283,57,13,100,57
3669,12,60.00024000096,320,240,,,27,0,0,27,283,57,27,36,33,292,196,,,,,283,57,13,100,57
3670,12,60.00024000096,320,240,,,27,0,0,27,283,57,27,36,33,292,196,,,,,283,57,13,99,57
3671,23,60.00024000096,320,240,,,27,0,0,27,283,57,27,36,33,292,196,,,,,283,57,13
3672,13,60.00024000096,320,240,,,27,0,0,27,283,56,27,36,33,292,196,,,,,283,56,13,99,56
3673,10,60.00024000096,320,240,,,27,0,0,27,283,56,27,36,33,292,196,,,,,283,56,13,99,56
3674,14,60.00024000096,320,240,,,27,0,0,27,284,54,27,36,33,292,196,,,,,284,54,13,99,54
3675,11,60.00024000096,320,240,,,27,0,0,27,284,52,27,36,33,292,196,,,,,284,52,13
3676,10,60.00024000096,320,240,,,27,0,0,27,283,50,27,36,33,292,196,,,,,283,50,13,99,50
3677,13,60.00024000096,320,240,,,27,0,0,27,283,49,27,36,33,292,196,,,,,283,49,13,99,49
3678,10,60.00024000096,320,240,,,27,0,0,27,283,48,27,36,33,292,196,,,,,283,48,13,99,48
3679,12,60.00024000096,320,240,,,27,0,0,27,283,47,27,36,33,292,196,,,,,283,47,13,99,47
3680,8,60.00024000096,320,240,,,27,0,0,27,283,46,27,36,33,292,196,,,,,283,46,13
3681,13,60.00024000096,320,240,,,27,0,0,27,283,45,27,36,33,292,196,,,,,283,45,13,99,45
3682,11,60.00024000096,320,240,,,27,0,0,27,283,45,27,36,33,292,196,,,,,283,45,13,99,45
3683,15,60.00024000096,320,240,,,27,0,0,27,283,45,27,36,33,292,196,,,,,283,45,13,99,45
3684,9,60.00024000096,320,240,,,27,0,0,27,283,45,27,36,33,292,196,,,,,283,45,13
3685,14,60.00024000096,320,240,,,27,0,0,27,283,45,27,36,33,292,196,,,,,283,45,13,98,45
3686,10,60.00024000096,320,240,,,27,0,0,27,283,45,27,36,33,292,196,,,,,283,45,13,98,45
3687,12,60.00024000096,320,240,,,27,0,0,27,283,45,27,36,33,292,196,,,,,283,45,13
3688,13,60.00024000096,320,240,,,27,0,0,27,283,44,27,36,33,292,196,,,,,283,44,13,98,44
3689,11,60.00024000096,320,240,,,27,0,0,27,283,43,27,36,33,292,196,,,,,283,43,13,98,43
3690,13,60.00024000096,320,240,,,27,0,0,27,284,41,27,36,33,292,196,,,,,284,41,13,98,41
3691,8,60.00024000096,320,240,,,27,0,0,27,284,40,27,36,33,292,196,,,,,284,40,13
3692,14,60.00024000096,320,240,,,27,0,0,27,284,38,27,36,33,292,196,,,,,284,38,13,98,38
3693,14,60.00024000096,320,240,,,27,0,0,27,283,37,27,36,33,292,196,,,,,283,37,13,98,37
3694,12,60.00024000096,320,240,,,27,0,0,27,283,36,27,36,33,292,196,,,,,283,36,13,98,36
3695,15,60.00024000096,320,240,,,27,0,0,27,284,35,27,36,33,292,196,,,,,284,35,13
3696,10,60.00024000096,320,240,,,27,0,0,27,284,35,27,36,33,292,196,,,,,284,35,13,98,35
3697,11,60.00024000096,320,240,,,27,0,0,27,283,34,27,36,33,292,196,,,,,283,34,13,98,34
3698,10,60.00024000096,320,240,,,27,0,0,27,283,34,27,36,33,292,196,,,,,283,34,13,98,34
3699,10,60.00024000096,320,240,,,27,0,0,27,283,34,27,36,33,292,196,,,,,283,34,13
3700,10,60.00024000096,320,240,,,27,0,0,27,283,34,27,36,33,292,196,,,,,283,34,13,98,34
3701,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3702,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3703,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3704,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3705,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3706,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3707,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3708,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3709,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3710,17,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3711,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3712,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3713,13,60.00024000096,320,240,,,27,0,0,27,284,33,27,36,33,292,196,,,,,284,33,13,98,33
3714,9,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3715,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3716,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3717,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3718,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3719,16,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3720,33,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3721,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3722,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3723,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3724,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3725,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3726,20,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3727,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3728,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3729,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3730,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3731,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3732,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3733,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3734,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3735,16,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3736,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3737,16,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3738,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3739,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3740,9,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3741,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3742,16,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3743,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3744,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3745,7,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3746,21,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3747,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3748,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3749,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3750,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3751,14,60.00024000096,320,240,,,27,0,0,27,284,34,27,36,33,292,196,,,,,284,34,13,98,34
3752,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3753,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3754,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3755,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3756,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3757,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3758,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3759,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3760,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3761,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3762,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3763,9,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3764,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3765,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3766,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3767,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3768,16,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3769,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3770,11,60.00024000096,320,240,,,27,0,0,27,284,34,27,36,33,292,196,,,,,284,34,13,98,34
3771,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3772,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3773,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3774,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3775,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3776,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3777,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3778,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3779,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3780,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3781,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3782,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3783,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3784,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3785,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3786,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3787,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3788,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3789,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3790,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3791,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3792,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3793,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3794,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3795,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3796,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3797,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3798,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3799,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3800,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3801,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3802,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3803,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3804,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3805,59,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3806,10,60.00024000096,320,240,,,27,0,0,27,284,33,27,36,33,292,196,,,,,284,33,13,98,33
3807,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3808,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3809,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3810,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3811,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3812,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3813,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3814,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3815,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3816,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3817,8,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3818,14,60.00024000096,320,240,,,27,0,0,27,284,34,27,36,33,292,196,,,,,284,34,13,98,34
3819,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3820,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3821,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3822,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3823,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3824,7,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3825,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3826,11,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3827,10,60.00024000096,320,240,,,27,0,0,27,284,34,27,36,33,292,196,,,,,284,34,13
3828,14,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3829,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3830,10,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13
3831,13,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,98,33
3832,15,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
3833,12,60.00024000096,320,240,,,27,0,0,27,283,33,27,36,33,292,196,,,,,283,33,13,99,33
3834,14,60.00024000096,320,240,,,27,0,0,27,284,34,27,36,33,292,196,,,,,284,34,13,99,34
3835,9,60.00024000096,320,240,,,27,0,0,27,284,35,27,36,33,292,196,,,,,284,35,13
3836,15,60.00024000096,320,240,,,27,0,0,27,284,36,27,36,33,292,196,,,,,284,36,13,99,36
3837,13,60.00024000096,320,240,,,27,0,0,27,284,37,27,36,33,292,196,,,,,284,37,13,99,37
3838,11,60.00024000096,320,240,,,27,0,0,27,284,39,27,36,33,292,196,,,,,284,39,13,99,39
3839,12,60.00024000096,320,240,,,27,0,0,27,283,41,27,36,33,292,196,,,,,283,41,13
3840,10,60.00024000096,320,240,,,27,0,0,27,283,42,27,36,33,292,196,,,,,283,42,13,99,42
3841,11,60.00024000096,320,240,,,27,0,0,27,283,43,27,36,33,292,196,,,,,283,43,13,100,43
3842,10,60.00024000096,320,240,,,27,0,0,27,283,43,27,36,33,292,196,,,,,283,43,13,100,43
3843,11,60.00024000096,320,240,,,27,0,0,27,283,44,27,36,33,292,196,,,,,283,44,13
3844,15,60.00024000096,320,240,,,27,0,0,27,283,44,27,36,33,292,196,,,,,283,44,13,100,44
3845,11,60.00024000096,320,240,,,27,0,0,27,284,46,27,36,33,292,196,,,,,284,46,13
3846,10,60.00024000096,320,240,,,27,0,0,27,283,49,27,36,33,292,196,,,,,283,49,13,100,49
3847,15,60.00024000096,320,240,,,27,0,0,27,283,52,27,36,33,292,196,,,,,283,52,13,100,52
3848,11,60.00024000096,320,240,,,27,0,0,27,283,54,27,36,33,292,196,,,,,283,54,13,100,54
3849,13,60.00024000096,320,240,,,27,0,0,27,284,56,27,36,33,292,196,,,,,284,56,13,101,56
3850,10,60.00024000096,320,240,,,27,0,0,27,284,56,27,36,33,292,196,,,,,284,56,13
3851,10,60.00024000096,320,240,,,27,0,0,27,284,57,27,36,33,292,196,,,,,284,57,13,101,57
3852,13,60.00024000096,320,240,,,27,0,0,27,283,59,27,36,33,292,196,,,,,283,59,13,101,59
3853,13,60.00024000096,320,240,,,27,0,0,27,284,61,27,36,33,292,196,,,,,284,61,13,101,61
3854,13,60.00024000096,320,240,,,27,0,0,27,283,63,27,36,33,292,196,,,,,283,63,13,101,63
3855,15,60.00024000096,320,240,,,27,0,0,27,283,65,27,36,33,292,196,,,,,283,65,13
3856,16,60.00024000096,320,240,,,27,0,0,27,283,67,27,36,33,292,196,,,,,283,67,13,102,67
3857,16,60.00024000096,320,240,,,27,0,0,27,284,68,27,36,33,292,196,,,,,284,68,13,102,68
3858,13,60.00024000096,320,240,,,27,0,0,27,284,68,27,36,33,292,196,,,,,284,68,13,102,68
3859,17,60.00024000096,320,240,,,27,0,0,27,284,71,27,36,33,292,196,,,,,284,71,13,102,71
3860,13,60.00024000096,320,240,,,27,0,0,27,284,72,27,36,33,292,196,,,,,284,72,13,102,72
3861,18,60.00024000096,320,240,,,27,0,0,27,284,75,27,36,33,292,196,,,,,284,75,13,102,75
3862,10,60.00024000096,320,240,,,27,0,0,27,284,75,27,36,33,292,196,,,,,284,75,13,103,75
3863,16,60.00024000096,320,240,,,27,0,0,27,284,78,27,36,33,292,196,,,,,284,78,13,103,78
3864,10,60.00024000096,320,240,,,27,0,0,27,284,79,27,36,33,292,196,,,,,284,79,13,103,79
3865,13,60.00024000096,320,240,,,27,0,0,27,284,81,27,36,33,292,196,,,,,284,81,13,103,81
3866,8,60.00024000096,320,240,,,27,0,0,27,284,83,27,36,33,292,196,,,,,284,83,13
3867,13,60.00024000096,320,240,,,27,0,0,27,284,83,27,36,33,292,196,,,,,284,83,13,103,83
3868,12,60.00024000096,320,240,,,27,0,0,27,284,86,27,36,33,292,196,,,,,284,86,13,103,86
3869,8,60.00024000096,320,240,,,27,0,0,27,283,88,27,36,33,292,196,,,,,283,88,13
3870,12,60.00024000096,320,240,,,27,0,0,27,283,89,27,36,33,292,196,,,,,283,89,13,104,89
3871,10,60.00024000096,320,240,,,27,0,0,27,282,90,27,36,33,292,196,,,,,282,90,13,104,90
3872,13,60.00024000096,320,240,,,27,0,0,27,283,90,27,36,33,292,196,,,,,283,90,13
3873,12,60.00024000096,320,240,,,27,0,0,27,283,92,27,36,33,292,196,,,,,283,92,13,104,92
3874,10,60.00024000096,320,240,,,27,0,0,27,284,94,27,36,33,292,196,,,,,284,94,13,104,94
3875,10,60.00024000096,320,240,,,27,0,0,27,284,95,27,36,33,292,196,,,,,284,95,13
3876,10,60.00024000096,320,240,,,27,0,0,27,284,97,27,36,33,292,196,,,,,284,97,13,104,97
3877,10,60.00024000096,320,240,,,27,0,0,27,284,97,27,36,33,292,196,,,,,284,97,13,104,97
3878,8,60.00024000096,320,240,,,27,0,0,27,284,98,27,36,33,292,196,,,,,284,98,13
3879,13,60.00024000096,320,240,,,27,0,0,27,283,100,27,36,33,292,196,,,,,283,100,13,105,100
3880,10,60.00024000096,320,240,,,27,0,0,27,283,101,27,36,33,292,196,,,,,283,101,13,105,101
3881,11,60.00024000096,320,240,,,27,0,0,27,283,101,27,36,33,292,196,,,,,283,101,13
3882,9,60.00024000096,320,240,,,27,0,0,27,283,102,27,36,33,292,196,,,,,283,102,13,105,102
