Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
14733,63595534524322.9,60.00024000096,320,240,139,124,27,-43.4400423476392,-3.15466322031795,27,283,115,27,35,33,288,196,275,114,275,114,283,115,13,114,115
14734,63595534524342.9,60.00024000096,320,240,134,124,27,-43.0686327160879,-3.31247517175457,27,283,115,27,35,33,288,196,275,114,275,114,283,115,13,114,115
14735,63595534524365.9,60.00024000096,320,240,131,123,27,-39.7310051984315,-4.61309372065421,27,283,115,27,35,33,288,196,275,114,275,114,283,115,13,114,115
14736,63595534524386.9,60.00024000096,320,240,129,123,27,-35.0559932153066,-4.96989881312713,27,284,114,27,35,33,288,196,275,114,275,114,284,114,13,114,114
14737,63595534524408.9,60.00024000096,320,240,127,122,27,0,0,27,283,115,27,35,33,288,196,275,114,275,114,283,115,13,114,115
14738,63595534524431.9,60.00024000096,320,240,126,122,27,0,0,27,283,115,27,35,33,288,196,275,114,275,114,283,115,13,114,115
14739,63595534524451.9,60.00024000096,320,240,126,122,27,0,0,27,283,115,27,35,33,288,196,275,114,275,114,283,115,13,114,115
14740,63595534524473.9,60.00024000096,320,240,126,122,27,0,0,27,283,115,27,35,33,288,196,275,114,275,114,283,115,13,114,115
14741,63595534524495.9,60.00024000096,320,240,126,122,27,0,0,27,284,114,27,35,33,288,196,275,114,275,114,284,114,13,114,114
14742,63595534524515.9,60.00024000096,320,240,128,125,27,0,0,27,283,115,27,35,33,288,196,275,114,275,114,283,115,13,114,115
14743,63595534524540.9,60.00024000096,320,240,130,128,27,6.91259638559395,8.95329171240552,27,283,115,27,35,33,288,196,275,114,275,53,283,115,13,114,115
14744,63595534524563.9,60.00024000096,320,240,132,131,27,11.5503907229671,14.5298059001121,27,283,115,27,35,33,288,196,275,114,275,58,283,115,13,114,115
14745,63595534524583.9,60.00024000096,320,240,132,131,27,0,0,27,283,115,27,35,33,288,196,275,114,275,58,283,115,13,114,115
14746,63595534524607.9,60.00024000096,320,240,136,135,27,10.580062613883,11.6675491535409,27,283,114,27,35,33,288,196,275,114,275,79,283,114,13,114,114
14747,63595534524634.9,60.00024000096,320,240,140,140,27,16.9048914162692,19.9506217641697,27,283,114,27,35,33,288,196,275,114,275,69,283,114,13,114,114
14748,63595534524656.9,60.00024000096,320,240,143,143,27,21.9590261008148,24.3682708317659,27,283,114,27,35,33,288,196,275,114,275,72,283,114,13,114,114
14749,63595534524678.9,60.00024000096,320,240,143,143,27,0,0,27,283,114,27,35,33,288,196,275,114,275,72,283,114,13,114,114
14750,63595534524702.9,60.00024000096,320,240,147,147,27,9.93747241786497,10.073151369063,27,284,114,27,35,33,288,196,275,114,275,91,284,114,13,91,114
14751,63595534524728.9,60.00024000096,320,240,147,147,27,0,0,27,284,114,27,35,33,288,196,275,114,275,91,284,114,13,91,114
14752,63595534524748.9,60.00024000096,320,240,147,147,27,0,0,27,284,114,27,35,33,288,196,275,114,275,91,284,114,13,91,114
14753,63595534524772.9,60.00024000096,320,240,147,147,27,0,0,27,284,112,27,35,33,288,196,275,114,275,91,284,112,13,91,112
14754,63595534524796.9,60.00024000096,320,240,147,147,27,0,0,27,285,111,27,35,33,288,196,275,114,275,91,285,111,13,91,111
14755,63595534524820.9,60.00024000096,320,240,154,152,27,18.9183548650414,13.185400499416,27,284,110,27,35,33,288,196,275,114,275,131,284,110,13,91,110
14756,63595534524844.9,60.00024000096,320,240,160,155,27,30.5367981029604,19.2506847291474,27,284,108,27,35,33,288,196,275,114,275,136,284,108,13,91,108
14757,63595534524866.9,60.00024000096,320,240,160,155,27,0,0,27,285,107,27,35,33,288,196,275,114,275,136,285,107,13,91,107
14758,63595534524890.9,60.00024000096,320,240,160,155,27,0,0,27,284,105,27,35,33,288,196,275,114,275,136,284,105,13,91,105
14759,63595534524916.9,60.00024000096,320,240,166,159,27,16.5842713075806,8.48449992613877,27,284,104,27,35,33,288,196,275,114,275,156,284,104,13,91,104
14760,63595534524939.9,60.00024000096,320,240,166,159,27,0,0,27,284,103,27,35,33,288,196,275,114,275,156,284,103,13,91,103
14761,63595534524964.9,60.00024000096,320,240,172,161,27,15.0225180545338,6.19368494608133,27,284,102,27,35,33,288,196,275,114,275,164,284,102,13,91,102
14762,63595534524986.9,60.00024000096,320,240,172,161,27,0,0,27,284,100,27,35,33,288,196,275,114,275,164,284,100,13,91,100
14763,63595534525010.9,60.00024000096,320,240,177,163,27,13.8824381798097,5.97939001063937,27,284,99,27,35,33,288,196,275,114,275,161,284,99,13,91,99
14764,63595534525036.9,60.00024000096,320,240,181,165,27,20.2683597425221,8.72990941553349,27,284,98,27,35,33,288,196,275,114,275,163,284,98,13,91,98
14765,63595534525063.9,60.00024000096,320,240,184,166,27,23.6518539180618,9.55925081000913,27,283,96,27,35,33,288,196,275,114,275,166,283,96,13,91,96
14766,63595534525084.9,60.00024000096,320,240,187,167,27,23.7306978135802,9.30433745507555,27,284,95,27,35,33,288,196,275,114,275,165,284,95,13,91,95
14767,63595534525107.9,60.00024000096,320,240,187,167,27,0,0,27,285,95,27,35,33,288,196,275,114,275,165,285,95,13,91,95
14768,63595534525129.9,60.00024000096,320,240,188,167,27,0,0,27,285,94,27,35,33,288,196,275,114,275,165,285,94,13,91,94
14769,63595534525153.9,60.00024000096,320,240,188,166,27,0,0,27,285,93,27,35,33,288,196,275,114,275,165,285,93,13,91,93
14770,63595534525173.9,60.00024000096,320,240,188,166,27,0,0,27,284,92,27,35,33,288,196,275,114,275,165,284,92,13,91,92
14771,63595534525198.9,60.00024000096,320,240,187,165,27,0,0,27,285,92,27,35,33,288,196,275,114,275,165,285,92,13,91,92
14772,63595534525220.9,60.00024000096,320,240,186,164,27,0,0,27,285,92,27,35,33,288,196,275,114,275,165,285,92,13,91,92
14773,63595534525241.9,60.00024000096,320,240,184,163,27,-5.06244294460612,-3.66359221456553,27,285,92,27,35,33,288,196,275,114,275,165,285,92,13,91,92
14774,63595534525263.9,60.00024000096,320,240,184,163,27,0,0,27,285,91,27,35,33,288,196,275,114,275,165,285,91,13,91,91
14775,63595534525283.9,60.00024000096,320,240,181,161,27,-8.06958334956243,-4.13242231663276,27,286,91,27,35,33,288,196,275,114,275,165,286,91,13,91,91
14776,63595534525304.9,60.00024000096,320,240,181,161,27,0,0,27,286,90,27,35,33,288,196,275,114,275,165,286,90,13,91,90
14777,63595534525328.9,60.00024000096,320,240,177,158,27,-11.7227958451806,-7.39066829114192,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14778,63595534525348.9,60.00024000096,320,240,177,158,27,0,0,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14779,63595534525370.9,60.00024000096,320,240,171,155,27,-15.8476409669819,-9.76918785253369,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14780,63595534525392.9,60.00024000096,320,240,166,152,27,-24.5955558117935,-14.2630142646991,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14781,63595534525413.9,60.00024000096,320,240,161,150,27,-30.3803036139139,-15.6180006198456,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14782,63595534525433.9,60.00024000096,320,240,157,148,27,-34.1642715842095,-16.6595206033164,27,285,89,27,35,33,288,196,275,114,275,165,285,89,13,91,89
14783,63595534525457.9,60.00024000096,320,240,153,146,27,-36.6061727170912,-17.4580675505262,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14784,63595534525478.9,60.00024000096,320,240,150,145,27,-35.2388718397279,-15.1529200942609,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14785,63595534525501.9,60.00024000096,320,240,147,145,27,-33.3993234450648,-12.8198591399456,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14786,63595534525519.9,60.00024000096,320,240,147,145,27,0,0,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14787,63595534525542.9,60.00024000096,320,240,143,144,27,-9.97671131150631,-1.28350605392864,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14788,63595534525562.9,60.00024000096,320,240,140,144,27,-14.5659985147992,-0.415918838735704,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14789,63595534525586.9,60.00024000096,320,240,138,144,27,-15.9497683737051,-1.38126112841558,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14790,63595534525608.9,60.00024000096,320,240,138,144,27,0,0,27,284,90,27,35,33,288,196,275,114,275,165,284,90,13,91,90
14791,63595534525630.9,60.00024000096,320,240,137,144,27,0,0,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14792,63595534525653.9,60.00024000096,320,240,136,144,27,0,0,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14793,63595534525673.9,60.00024000096,320,240,136,144,27,0,0,27,285,90,27,35,33,288,196,275,114,275,165,285,90,13,91,90
14794,63595534525698.9,60.00024000096,320,240,137,144,27,0,0,27,284,90,27,35,33,288,196,275,114,275,165,284,90,13,91,90
14795,63595534525722.9,60.00024000096,320,240,137,143,27,0,0,27,284,91,27,35,33,288,196,275,114,275,165,284,91,13,91,91
14796,63595534525741.9,60.00024000096,320,240,138,141,27,0,0,27,284,91,27,35,33,288,196,275,114,275,165,284,91,13,91,91
14797,63595534525764.9,60.00024000096,320,240,140,139,27,0,0,27,284,91,27,35,33,288,196,275,114,275,165,284,91,13,91,91
14798,63595534525786.9,60.00024000096,320,240,140,139,27,0,0,27,284,91,27,35,33,288,196,275,114,275,165,284,91,13,91,91
14799,63595534525811.9,60.00024000096,320,240,141,134,27,0,0,27,284,91,27,35,33,288,196,275,114,275,165,284,91,13,91,91
14800,63595534525832.9,60.00024000096,320,240,141,134,27,0,0,27,284,91,27,35,33,288,196,275,114,275,165,284,91,13,91,91
14801,63595534525857.9,60.00024000096,320,240,143,129,27,5.83267875769053,-15.6507565389779,27,285,91,27,35,33,288,196,275,114,275,316,285,91,13,91,91
14802,63595534525882.9,60.00024000096,320,240,145,124,27,9.97371098622815,-22.8501045469077,27,284,92,27,35,33,288,196,275,114,275,258,284,92,13,91,92
14803,63595534525909.9,60.00024000096,320,240,145,124,27,0,0,27,283,92,27,35,33,288,196,275,114,275,258,283,92,13,91,92
14804,63595534525935,60.00024000096,320,240,145,124,27,0,0,27,284,92,27,35,33,288,196,275,114,275,258,284,92,13,91,92
14805,63595534525961,60.00024000096,320,240,145,124,27,0,0,27,284,92,27,35,33,288,196,275,114,275,258,284,92,13,91,92
14806,63595534525985.9,60.00024000096,320,240,149,118,27,10.0045745099733,-18.5462881596213,27,284,92,27,35,33,288,196,275,114,275,213,284,92,13,91,92
14807,63595534526019,60.00024000096,320,240,152,111,27,16.064678784561,-29.9935807130471,27,285,93,27,35,33,288,196,275,114,275,209,285,93,13,91,93
14808,63595534526043,60.00024000096,320,240,152,111,27,0,0,27,284,92,27,35,33,288,196,275,114,275,209,284,92,13,91,92
14809,63595534526066,60.00024000096,320,240,152,111,27,0,0,27,284,91,27,35,33,288,196,275,114,275,209,284,91,13,91,91
14810,63595534526090,60.00024000096,320,240,156,105,27,10.7697777563647,-16.3859969602622,27,284,91,27,35,33,288,196,275,114,275,158,284,91,13,91,91
14811,63595534526111,60.00024000096,320,240,160,100,27,17.1818755242925,-25.3815555619828,27,284,91,27,35,33,288,196,275,114,275,160,284,91,13,91,91
14812,63595534526136,60.00024000096,320,240,163,96,27,22.2623236991003,-29.7829733403712,27,284,91,27,35,33,288,196,275,114,275,143,284,91,13,91,91
14813,63595534526158,60.00024000096,320,240,163,96,27,0,0,27,284,91,27,35,33,288,196,275,114,275,143,284,91,13,91,91
14814,63595534526181,60.00024000096,320,240,166,93,27,8.55327483344772,-9.67373957949033,27,284,91,27,35,33,288,196,275,114,275,121,284,91,13,91,91
14815,63595534526206,60.00024000096,320,240,169,90,27,13.9457812568337,-14.1236597860559,27,284,91,27,35,33,288,196,275,114,275,108,284,91,13,108,91
14816,63595534526225,60.00024000096,320,240,169,90,27,0,0,27,285,91,27,35,33,288,196,275,114,275,108,285,91,13,108,91
14817,63595534526245,60.00024000096,320,240,169,90,27,0,0,27,285,91,27,35,33,288,196,275,114,275,108,285,91,13,108,91
14818,63595534526267,60.00024000096,320,240,172,87,27,8.53838015874433,-9.52913582191037,27,285,90,27,35,33,288,196,275,114,275,119,285,90,13,119,90
14819,63595534526291,60.00024000096,320,240,172,87,27,0,0,27,285,91,27,35,33,288,196,275,114,275,119,285,91,13,119,91
14820,63595534526313,60.00024000096,320,240,176,84,27,9.1490175158834,-6.95626914999459,27,285,92,27,35,33,288,196,275,114,275,85,285,92,13,119,92
14821,63595534526339,60.00024000096,320,240,179,82,27,14.8155655731897,-11.6141529589921,27,285,92,27,35,33,288,196,275,114,275,87,285,92,13,119,92
14822,63595534526361,60.00024000096,320,240,179,82,27,0,0,27,285,94,27,35,33,288,196,275,114,275,87,285,94,13,119,94
14823,63595534526388,60.00024000096,320,240,182,80,27,7.39785143421423,-4.77133583003214,27,285,96,27,35,33,288,196,275,114,275,78,285,96,13,119,96
14824,63595534526412,60.00024000096,320,240,184,78,27,10.8008630939528,-6.96615031184689,27,285,98,27,35,33,288,196,275,114,275,69,285,98,13,119,98
14825,63595534526436,60.00024000096,320,240,185,78,27,0,0,27,285,100,27,35,33,288,196,275,114,275,69,285,100,13,119,100
14826,63595534526456,60.00024000096,320,240,186,76,27,0,0,27,285,102,27,35,33,288,196,275,114,275,69,285,102,13,119,102
14827,63595534526477,60.00024000096,320,240,187,76,27,0,0,27,285,103,27,35,33,288,196,275,114,275,69,285,103,13,119,103
14828,63595534526502,60.00024000096,320,240,188,76,27,0,0,27,286,105,27,35,33,288,196,275,114,275,69,286,105,13,119,105
14829,63595534526522,60.00024000096,320,240,188,76,27,0,0,27,286,108,27,35,33,288,196,275,114,275,69,286,108,13,119,108
14830,63595534526546,60.00024000096,320,240,189,76,27,0,0,27,286,110,27,35,33,288,196,275,114,275,69,286,110,13,119,110
14831,63595534526570,60.00024000096,320,240,189,75,27,0,0,27,286,111,27,35,33,288,196,275,114,275,69,286,111,13,119,111
14832,63595534526593,60.00024000096,320,240,188,76,27,0,0,27,286,112,27,35,33,288,196,275,114,275,69,286,112,13,119,112
14833,63595534526617,60.00024000096,320,240,187,77,27,0,0,27,285,113,27,35,33,288,196,275,114,275,69,285,113,13,119,113
14834,63595534526638,60.00024000096,320,240,185,78,27,0,0,27,285,114,27,35,33,288,196,275,114,275,69,285,114,13,119,114
14835,63595534526659,60.00024000096,320,240,184,79,27,0,0,27,285,116,27,35,33,288,196,275,114,275,69,285,116,13,119,116
14836,63595534526677,60.00024000096,320,240,184,79,27,0,0,27,285,117,27,35,33,288,196,275,114,275,69,285,117,13,119,117
14837,63595534526699,60.00024000096,320,240,182,81,27,-5.23166657910401,4.0498746531122,27,285,117,27,35,33,288,196,275,114,275,69,285,117,13,119,117
14838,63595534526720,60.00024000096,320,240,181,82,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14839,63595534526744,60.00024000096,320,240,179,84,27,-5.70395512000457,5.07417820264346,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14840,63595534526765,60.00024000096,320,240,179,84,27,0,0,27,286,119,27,35,33,288,196,275,114,275,69,286,119,13,119,119
14841,63595534526790,60.00024000096,320,240,176,86,27,-7.07988723760336,5.16215008792977,27,285,120,27,35,33,288,196,275,114,275,69,285,120,13,119,120
14842,63595534526811,60.00024000096,320,240,176,86,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14843,63595534526834,60.00024000096,320,240,174,88,27,-6.62631768345043,6.68436956418871,27,285,120,27,35,33,288,196,275,114,275,69,285,120,13,119,120
14844,63595534526857,60.00024000096,320,240,171,91,27,-12.5904238178376,11.2171795637155,27,286,120,27,35,33,288,196,275,114,275,69,286,120,13,119,120
14845,63595534526878,60.00024000096,320,240,171,91,27,0,0,27,285,120,27,35,33,288,196,275,114,275,69,285,120,13,119,120
14846,63595534526899,60.00024000096,320,240,169,93,27,-5.6598446935107,6.08444054075617,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14847,63595534526919,60.00024000096,320,240,169,93,27,0,0,27,284,118,27,35,33,288,196,275,114,275,69,284,118,13,119,118
14848,63595534526943,60.00024000096,320,240,166,96,27,-7.04768662626285,7.357641594752,27,284,118,27,35,33,288,196,275,114,275,69,284,118,13,119,118
14849,63595534526964,60.00024000096,320,240,166,96,27,0,0,27,284,118,27,35,33,288,196,275,114,275,69,284,118,13,119,118
14850,63595534526987,60.00024000096,320,240,166,96,27,0,0,27,284,118,27,35,33,288,196,275,114,275,69,284,118,13,119,118
14851,63595534527012,60.00024000096,320,240,164,98,27,-5.14481123717186,6.82907836416899,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14852,63595534527033,60.00024000096,320,240,163,100,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14853,63595534527052,60.00024000096,320,240,162,101,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14854,63595534527071,60.00024000096,320,240,160,102,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14855,63595534527092,60.00024000096,320,240,160,103,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14856,63595534527111,60.00024000096,320,240,159,104,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14857,63595534527133,60.00024000096,320,240,159,104,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14858,63595534527154,60.00024000096,320,240,159,105,27,0,0,27,285,120,27,35,33,288,196,275,114,275,69,285,120,13,119,120
14859,63595534527178,60.00024000096,320,240,159,105,27,0,0,27,285,120,27,35,33,288,196,275,114,275,69,285,120,13,119,120
14860,63595534527201,60.00024000096,320,240,160,105,27,0,0,27,285,121,27,35,33,288,196,275,114,275,69,285,121,13,119,121
14861,63595534527222,60.00024000096,320,240,160,105,27,0,0,27,285,121,27,35,33,288,196,275,114,275,69,285,121,13,119,121
14862,63595534527246,60.00024000096,320,240,160,105,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14863,63595534527267,60.00024000096,320,240,161,105,27,0,0,27,285,120,27,35,33,288,196,275,114,275,69,285,120,13,119,120
14864,63595534527288,60.00024000096,320,240,162,104,27,0,0,27,285,120,27,35,33,288,196,275,114,275,69,285,120,13,119,120
14865,63595534527309,60.00024000096,320,240,162,104,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14866,63595534527329,60.00024000096,320,240,164,104,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14867,63595534527353,60.00024000096,320,240,165,104,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14868,63595534527376,60.00024000096,320,240,167,102,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14869,63595534527403,60.00024000096,320,240,167,102,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14870,63595534527422,60.00024000096,320,240,168,102,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14871,63595534527441,60.00024000096,320,240,168,102,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14872,63595534527459,60.00024000096,320,240,169,102,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14873,63595534527480,60.00024000096,320,240,169,101,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14874,63595534527498,60.00024000096,320,240,169,101,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14875,63595534527519,60.00024000096,320,240,170,101,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14876,63595534527537,60.00024000096,320,240,170,101,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14877,63595534527559,60.00024000096,320,240,170,101,27,0,0,27,283,119,27,35,33,288,196,275,114,275,69,283,119,13,119,119
14878,63595534527579,60.00024000096,320,240,170,101,27,0,0,27,284,118,27,35,33,288,196,275,114,275,69,284,118,13,119,118
14879,63595534527604,60.00024000096,320,240,170,100,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14880,63595534527624,60.00024000096,320,240,170,100,27,0,0,27,283,119,27,35,33,288,196,275,114,275,69,283,119,13,119,119
14881,63595534527643,60.00024000096,320,240,170,100,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14882,63595534527665.1,60.00024000096,320,240,170,100,27,0,0,27,284,118,27,35,33,288,196,275,114,275,69,284,118,13,119,118
14883,63595534527685,60.00024000096,320,240,170,99,27,0,0,27,284,118,27,35,33,288,196,275,114,275,69,284,118,13,119,118
14884,63595534527708,60.00024000096,320,240,169,99,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14885,63595534527729.1,60.00024000096,320,240,169,99,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14886,63595534527747,60.00024000096,320,240,169,99,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14887,63595534527768.1,60.00024000096,320,240,169,99,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14888,63595534527789.1,60.00024000096,320,240,169,98,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14889,63595534527808.1,60.00024000096,320,240,168,97,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14890,63595534527827.1,60.00024000096,320,240,168,97,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14891,63595534527848.1,60.00024000096,320,240,168,97,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14892,63595534527868.1,60.00024000096,320,240,168,97,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14893,63595534527890.1,60.00024000096,320,240,168,96,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14894,63595534527909.1,60.00024000096,320,240,167,95,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14895,63595534527931.1,60.00024000096,320,240,166,94,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14896,63595534527949.1,60.00024000096,320,240,166,94,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14897,63595534527972.1,60.00024000096,320,240,166,94,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14898,63595534527996.1,60.00024000096,320,240,166,94,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14899,63595534528017.1,60.00024000096,320,240,165,92,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14900,63595534528040.1,60.00024000096,320,240,165,91,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14901,63595534528060.1,60.00024000096,320,240,164,90,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14902,63595534528081.1,60.00024000096,320,240,163,89,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14903,63595534528103.1,60.00024000096,320,240,163,89,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14904,63595534528122.1,60.00024000096,320,240,162,88,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14905,63595534528145.1,60.00024000096,320,240,161,87,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14906,63595534528165.1,60.00024000096,320,240,161,86,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14907,63595534528188.1,60.00024000096,320,240,160,85,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14908,63595534528208.1,60.00024000096,320,240,159,84,27,0,0,27,284,118,27,35,33,288,196,275,114,275,69,284,118,13,119,118
14909,63595534528231.1,60.00024000096,320,240,159,83,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14910,63595534528251.1,60.00024000096,320,240,158,82,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14911,63595534528273.1,60.00024000096,320,240,157,81,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14912,63595534528292.1,60.00024000096,320,240,157,80,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14913,63595534528314.1,60.00024000096,320,240,156,79,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14914,63595534528333.1,60.00024000096,320,240,155,78,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14915,63595534528358.1,60.00024000096,320,240,155,77,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14916,63595534528383.1,60.00024000096,320,240,154,76,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14917,63595534528406.1,60.00024000096,320,240,153,75,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14918,63595534528430.1,60.00024000096,320,240,152,73,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14919,63595534528448.1,60.00024000096,320,240,152,72,27,0,0,27,285,120,27,35,33,288,196,275,114,275,69,285,120,13,119,120
14920,63595534528472.1,60.00024000096,320,240,151,71,27,0,0,27,285,120,27,35,33,288,196,275,114,275,69,285,120,13,119,120
14921,63595534528496.1,60.00024000096,320,240,150,70,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14922,63595534528515.1,60.00024000096,320,240,149,68,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14923,63595534528537.1,60.00024000096,320,240,149,68,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14924,63595534528557.1,60.00024000096,320,240,148,66,27,0,0,27,286,119,27,35,33,288,196,275,114,275,69,286,119,13,119,119
14925,63595534528581.1,60.00024000096,320,240,148,66,27,0,0,27,286,119,27,35,33,288,196,275,114,275,69,286,119,13,119,119
14926,63595534528600.1,60.00024000096,320,240,148,66,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14927,63595534528622.1,60.00024000096,320,240,146,64,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14928,63595534528641.1,60.00024000096,320,240,146,62,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14929,63595534528663.1,60.00024000096,320,240,145,60,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14930,63595534528683.1,60.00024000096,320,240,144,59,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14931,63595534528706.1,60.00024000096,320,240,143,57,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14932,63595534528728.1,60.00024000096,320,240,142,55,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
